begin	end	entityId	entityKind
4	5	e_9_6_0	PER
5	18	e_9_6_1	PER
20	23	e_9_6_2	PER
23	38	e_9_6_3	PER
40	41	e_9_6_4	PER
41	53	e_9_6_5	PER
55	57	e_9_6_6	PER
57	82	e_9_6_7	PER
84	85	e_9_6_8	PER
85	100	e_9_6_9	PER
102	103	e_9_6_10	PER
103	106	e_9_6_11	PER
106	120	e_9_6_12	PER
122	124	e_9_6_13	PER
124	157	e_9_6_14	PER
159	160	e_9_6_15	PER
159	186	e_9_6_16	PER
188	191	e_9_6_17	PER
191	204	e_9_6_18	PER
208	209	e_9_6_19	PER
209	212	e_9_6_20	PER
212	224	e_9_6_21	PER
226	227	e_9_6_22	LOC
227	230	e_9_6_23	LOC
230	233	e_9_6_24	LOC
367	370	e_9_6_25	LOC
370	374	e_9_6_26	LOC
519	523	e_9_6_27	LOC
597	604	e_9_6_28	LOC
658	660	e_9_6_29	LOCderiv
660	665	e_9_6_30	LOCderiv
686	693	e_9_6_31	PER
815	824	e_9_6_32	ORG
842	854	e_9_6_33	LOC
911	915	e_9_6_34	LOC
919	923	e_9_6_35	LOC
928	932	e_9_6_36	LOC
983	987	e_9_6_37	LOC
