begin	end	entityId	entityKind
9	10	e_11_38_0	PER
10	34	e_11_38_1	PER
36	64	e_11_38_2	PER
66	69	e_11_38_3	PER
69	81	e_11_38_4	PER
83	85	e_11_38_5	PER
85	95	e_11_38_6	PER
97	99	e_11_38_7	PER
99	113	e_11_38_8	PER
115	117	e_11_38_9	PER
117	119	e_11_38_10	PER
119	135	e_11_38_11	PER
137	166	e_11_38_12	PER
170	171	e_11_38_13	PER
171	173	e_11_38_14	PER
173	189	e_11_38_15	PER
191	192	e_11_38_16	LOC
192	195	e_11_38_17	LOC
195	198	e_11_38_18	LOC
292	296	e_11_38_19	SHP
322	333	e_11_38_20	SHP
338	343	e_11_38_21	LOC
366	370	e_11_38_22	LOC
370	373	e_11_38_23	LOC
377	381	e_11_38_24	SHP
425	436	e_11_38_25	SHP
462	466	e_11_38_26	LOC
466	469	e_11_38_27	LOC
804	822	e_11_38_28	LOC
876	885	e_11_38_29	LOCderiv
981	988	e_11_38_30	SHP
990	991	e_11_38_31	SHP
991	999	e_11_38_32	SHP
1006	1008	e_11_38_33	SHP
1008	1021	e_11_38_34	SHP
1041	1043	e_11_38_35	SHP
1043	1051	e_11_38_36	SHP
1053	1055	e_11_38_37	SHP
1055	1063	e_11_38_38	SHP
1065	1067	e_11_38_39	SHP
1067	1077	e_11_38_40	SHP
1079	1087	e_11_38_41	SHP
1089	1093	e_11_38_42	SHP
1098	1106	e_11_38_43	SHP
1111	1130	e_11_38_44	SHP
1132	1150	e_11_38_45	SHP
1154	1166	e_11_38_46	SHP
1216	1222	e_11_38_47	SHP
1270	1273	e_11_38_48	SHP
1273	1281	e_11_38_49	SHP
1283	1287	e_11_38_50	SHP
1287	1293	e_11_38_51	SHP
1314	1321	e_11_38_52	SHP
1360	1362	e_11_38_53	LOC
1362	1363	e_11_38_54	LOC
1363	1366	e_11_38_55	LOC
1397	1404	e_11_38_56	SHP
1458	1468	e_11_38_57	LOC
1469	1479	e_11_38_58	SHP
1531	1536	e_11_38_59	LOCderiv
