begin	end	entityId	entityKind
4	16	e_t_12_6_0	PER
18	20	e_t_12_6_1	PER
20	46	e_t_12_6_2	PER
48	50	e_t_12_6_3	PER
50	63	e_t_12_6_4	PER
65	67	e_t_12_6_5	PER
67	69	e_t_12_6_6	PER
69	85	e_t_12_6_7	PER
87	90	e_t_12_6_8	PER
90	116	e_t_12_6_9	PER
118	119	e_t_12_6_10	PER
119	121	e_t_12_6_11	PER
121	137	e_t_12_6_12	PER
139	141	e_t_12_6_13	PER
141	156	e_t_12_6_14	PER
160	161	e_t_12_6_15	PER
161	164	e_t_12_6_16	PER
164	196	e_t_12_6_17	PER
198	199	e_t_12_6_18	LOC
199	202	e_t_12_6_19	LOC
202	205	e_t_12_6_20	LOC
415	420	e_t_12_6_21	LOC
530	536	e_t_12_6_22	LOC
605	612	e_t_12_6_23	LOCderiv
643	647	e_t_12_6_24	LOCderiv
647	650	e_t_12_6_25	LOCderiv
658	665	e_t_12_6_26	LOCderiv
799	808	e_t_12_6_27	LOC
871	873	e_t_12_6_28	LOCderiv
873	874	e_t_12_6_29	LOCderiv
874	877	e_t_12_6_30	LOCderiv
902	904	e_t_12_6_31	LOC
904	905	e_t_12_6_32	LOC
905	908	e_t_12_6_33	LOC
925	929	e_t_12_6_34	LOC
929	934	e_t_12_6_35	LOC
1178	1187	e_t_12_6_36	LOC
