begin	end	entityId	entityKind
6	13	e_1_33_0	PER
14	15	e_1_33_1	SHP
14	17	e_1_33_2	PER
17	19	e_1_33_3	SHP
21	22	e_1_33_4	LOC
22	28	e_1_33_5	LOC
114	117	e_1_33_6	PER
133	136	e_1_33_7	LOC
136	140	e_1_33_8	LOC
143	149	e_1_33_9	LOCderiv
163	166	e_1_33_10	LOC
166	169	e_1_33_11	LOC
268	272	e_1_33_12	SHP
274	281	e_1_33_13	SHP
287	294	e_1_33_14	SHP
356	363	e_1_33_15	LOCderiv
433	440	e_1_33_16	LOCderiv
458	466	e_1_33_17	LOC
966	969	e_1_33_18	LOC
969	972	e_1_33_19	LOC
1018	1025	e_1_33_20	LOCderiv
1054	1059	e_1_33_21	LOC
1065	1068	e_1_33_22	LOC
1068	1072	e_1_33_23	LOC
1107	1112	e_1_33_24	LOCderiv
1133	1136	e_1_33_25	LOC
1136	1139	e_1_33_26	LOC
1164	1171	e_1_33_27	LOCderiv
