begin	end	entityId	entityKind
4	6	e_6_49_0	PER
6	18	e_6_49_1	PER
20	21	e_6_49_2	PER
21	24	e_6_49_3	PER
24	40	e_6_49_4	PER
42	63	e_6_49_5	PER
65	68	e_6_49_6	PER
68	80	e_6_49_7	PER
82	83	e_6_49_8	PER
83	97	e_6_49_9	PER
99	101	e_6_49_10	PER
101	112	e_6_49_11	PER
114	115	e_6_49_12	PER
115	127	e_6_49_13	PER
129	145	e_6_49_14	PER
147	148	e_6_49_15	PER
147	168	e_6_49_16	PER
172	175	e_6_49_17	PER
175	191	e_6_49_18	PER
193	194	e_6_49_19	LOC
194	200	e_6_49_20	LOC
284	290	e_6_49_21	LOCderiv
308	323	e_6_49_22	PER
367	369	e_6_49_23	LOC
369	380	e_6_49_24	LOC
387	389	e_6_49_25	LOC
389	399	e_6_49_26	LOC
403	409	e_6_49_27	LOC
625	627	e_6_49_28	LOC
627	637	e_6_49_29	LOC
639	647	e_6_49_30	LOC
651	663	e_6_49_31	LOC
669	675	e_6_49_32	LOCderiv
688	700	e_6_49_33	LOC
744	753	e_6_49_34	SHP
797	811	e_6_49_35	PER
860	875	e_6_49_36	LOC
900	906	e_6_49_37	LOCderiv
920	928	e_6_49_38	LOC
1085	1091	e_6_49_39	LOC
1303	1312	e_6_49_40	PER
