begin	end	entityId	entityKind
37	49	e_n_5_4_0	LOC
92	103	e_n_5_4_1	SHP
112	117	e_n_5_4_2	ORG
118	127	e_n_5_4_3	LOC
134	146	e_n_5_4_4	SHP
152	159	e_n_5_4_5	LOC
190	192	e_n_5_4_6	SHP
192	205	e_n_5_4_7	SHP
210	217	e_n_5_4_8	LOC
252	255	e_n_5_4_9	SHP
255	260	e_n_5_4_10	SHP
262	273	e_n_5_4_11	SHP
279	285	e_n_5_4_12	SHP
289	290	e_n_5_4_13	SHP
289	306	e_n_5_4_14	SHP
311	320	e_n_5_4_15	LOC
378	393	e_n_5_4_16	SHP
399	402	e_n_5_4_17	LOC
402	406	e_n_5_4_18	LOC
471	478	e_n_5_4_19	SHP
529	541	e_n_5_4_20	PER
739	750	e_n_5_4_21	PER
763	769	e_n_5_4_22	LOC
795	798	e_n_5_4_23	LOC
798	802	e_n_5_4_24	LOC
828	834	e_n_5_4_25	PER
834	848	e_n_5_4_26	PER
924	942	e_n_5_4_27	PER
969	974	e_n_5_4_28	SHP
975	986	e_n_5_4_29	LOC
1059	1070	e_n_5_4_30	LOC
1138	1141	e_n_5_4_31	LOC
1141	1145	e_n_5_4_32	LOC
1189	1192	e_n_5_4_33	LOC
1192	1196	e_n_5_4_34	LOC
1233	1236	e_n_5_4_35	LOC
1236	1240	e_n_5_4_36	LOC
1376	1379	e_n_5_4_37	LOC
1379	1383	e_n_5_4_38	LOC
1455	1462	e_n_5_4_39	PER
1575	1578	e_n_5_4_40	LOC
1578	1582	e_n_5_4_41	LOC
1597	1605	e_n_5_4_42	LOC
1623	1626	e_n_5_4_43	SHP
1626	1631	e_n_5_4_44	LOC
1635	1640	e_n_5_4_45	LOC
1703	1707	e_n_5_4_46	LOC
1707	1710	e_n_5_4_47	LOC
