begin	end	entityId	entityKind
20	35	e_n_13_12_0	SHP
153	155	e_n_13_12_1	SHP
155	161	e_n_13_12_2	SHP
163	166	e_n_13_12_3	SHP
166	171	e_n_13_12_4	SHP
173	178	e_n_13_12_5	SHP
178	188	e_n_13_12_6	SHP
204	213	e_n_13_12_7	SHP
223	226	e_n_13_12_8	LOC
226	230	e_n_13_12_9	LOC
753	765	e_n_13_12_10	LOC
820	829	e_n_13_12_11	ORG
915	922	e_n_13_12_12	LOC
982	984	e_n_13_12_13	LOCderiv
984	989	e_n_13_12_14	LOCderiv
1010	1013	e_n_13_12_15	LOCderiv
1013	1017	e_n_13_12_16	LOCderiv
1199	1211	e_n_13_12_17	LOC
1230	1242	e_n_13_12_18	LOC
1249	1253	e_n_13_12_19	LOC
1557	1563	e_n_13_12_20	LOC
1751	1755	e_n_13_12_21	LOC
