begin	end	entityId	entityKind
5	26	e_t_7_14_0	PER
28	31	e_t_7_14_1	PER
31	43	e_t_7_14_2	PER
45	61	e_t_7_14_3	PER
63	64	e_t_7_14_4	PER
64	67	e_t_7_14_5	PER
67	83	e_t_7_14_6	PER
85	88	e_t_7_14_7	PER
88	103	e_t_7_14_8	PER
105	106	e_t_7_14_9	PER
106	121	e_t_7_14_10	PER
123	133	e_t_7_14_11	PER
135	137	e_t_7_14_12	PER
137	150	e_t_7_14_13	PER
152	154	e_t_7_14_14	PER
154	176	e_t_7_14_15	PER
178	181	e_t_7_14_16	PER
181	184	e_t_7_14_17	PER
184	196	e_t_7_14_18	PER
200	201	e_t_7_14_19	PER
201	205	e_t_7_14_20	PER
205	210	e_t_7_14_21	PER
212	213	e_t_7_14_22	LOC
213	216	e_t_7_14_23	LOC
216	219	e_t_7_14_24	LOC
263	271	e_t_7_14_25	LOC
313	316	e_t_7_14_26	LOCderiv
316	318	e_t_7_14_27	LOCderiv
377	388	e_t_7_14_28	PER
419	426	e_t_7_14_29	LOC
474	477	e_t_7_14_30	LOCderiv
477	479	e_t_7_14_31	LOCderiv
508	516	e_t_7_14_32	LOC
588	595	e_t_7_14_33	LOC
611	618	e_t_7_14_34	LOC
712	715	e_t_7_14_35	LOCderiv
715	719	e_t_7_14_36	LOCderiv
800	803	e_t_7_14_37	LOCderiv
803	805	e_t_7_14_38	LOCderiv
829	831	e_t_7_14_39	LOCderiv
843	848	e_t_7_14_40	LOC
877	884	e_t_7_14_41	LOC
940	943	e_t_7_14_42	LOCderiv
943	947	e_t_7_14_43	LOCderiv
990	995	e_t_7_14_44	LOC
1033	1040	e_t_7_14_45	LOC
1062	1073	e_t_7_14_46	PER
1132	1137	e_t_7_14_47	ORG
1158	1161	e_t_7_14_48	LOCderiv
1161	1163	e_t_7_14_49	LOCderiv
1186	1194	e_t_7_14_50	LOC
1226	1229	e_t_7_14_51	LOC
1254	1265	e_t_7_14_52	LOC
1288	1296	e_t_7_14_53	LOCderiv
1344	1349	e_t_7_14_54	LOC
1429	1435	e_t_7_14_55	LOC
1437	1444	e_t_7_14_56	LOC
1446	1455	e_t_7_14_57	LOC
1479	1492	e_t_7_14_58	LOC
1494	1499	e_t_7_14_59	LOC
1501	1506	e_t_7_14_60	LOC
1508	1515	e_t_7_14_61	LOC
1517	1528	e_t_7_14_62	LOC
1532	1537	e_t_7_14_63	LOC
1596	1609	e_t_7_14_64	LOC
1636	1641	e_t_7_14_65	PER
