begin	end	entityId	entityKind
41	43	e_n_10_8_0	SHP
43	47	e_n_10_8_1	SHP
51	63	e_n_10_8_2	SHP
104	113	e_n_10_8_3	SHP
129	130	e_n_10_8_4	SHP
130	139	e_n_10_8_5	SHP
151	154	e_n_10_8_6	SHP
154	161	e_n_10_8_7	SHP
174	183	e_n_10_8_8	SHP
190	202	e_n_10_8_9	SHP
215	226	e_n_10_8_10	SHP
239	245	e_n_10_8_11	SHP
258	259	e_n_10_8_12	SHP
259	268	e_n_10_8_13	SHP
281	288	e_n_10_8_14	SHP
301	316	e_n_10_8_15	SHP
333	338	e_n_10_8_16	SHP
358	361	e_n_10_8_17	SHP
407	418	e_n_10_8_18	SHP
445	464	e_n_10_8_19	SHP
466	472	e_n_10_8_20	SHP
474	483	e_n_10_8_21	SHP
487	489	e_n_10_8_22	SHP
489	499	e_n_10_8_23	SHP
571	580	e_n_10_8_24	SHP
582	595	e_n_10_8_25	SHP
597	605	e_n_10_8_26	SHP
607	626	e_n_10_8_27	SHP
628	632	e_n_10_8_28	SHP
632	637	e_n_10_8_29	SHP
639	641	e_n_10_8_30	SHP
641	653	e_n_10_8_31	SHP
655	661	e_n_10_8_32	SHP
661	666	e_n_10_8_33	SHP
668	669	e_n_10_8_34	SHP
669	679	e_n_10_8_35	SHP
681	691	e_n_10_8_36	SHP
693	696	e_n_10_8_37	SHP
696	702	e_n_10_8_38	SHP
704	716	e_n_10_8_39	SHP
718	722	e_n_10_8_40	SHP
722	730	e_n_10_8_41	SHP
732	740	e_n_10_8_42	SHP
742	743	e_n_10_8_43	SHP
742	761	e_n_10_8_44	SHP
763	765	e_n_10_8_45	SHP
765	769	e_n_10_8_46	SHP
771	774	e_n_10_8_47	SHP
774	779	e_n_10_8_48	SHP
781	789	e_n_10_8_49	SHP
793	804	e_n_10_8_50	SHP
1058	1062	e_n_10_8_51	LOC
1062	1065	e_n_10_8_52	LOC
1085	1091	e_n_10_8_53	LOC
1091	1093	e_n_10_8_54	LOC
1105	1116	e_n_10_8_55	SHP
1185	1196	e_n_10_8_56	SHP
1198	1201	e_n_10_8_57	SHP
1201	1208	e_n_10_8_58	SHP
1210	1213	e_n_10_8_59	SHP
1213	1219	e_n_10_8_60	SHP
1230	1233	e_n_10_8_61	SHP
1233	1234	e_n_10_8_62	SHP
1239	1250	e_n_10_8_63	SHP
1258	1265	e_n_10_8_64	SHP
1288	1290	e_n_10_8_65	LOC
1290	1291	e_n_10_8_66	LOC
1291	1294	e_n_10_8_67	LOC
1296	1299	e_n_10_8_68	LOC
1299	1302	e_n_10_8_69	LOC
1307	1311	e_n_10_8_70	LOC
1311	1314	e_n_10_8_71	LOC
1321	1326	e_n_10_8_72	LOC
1367	1373	e_n_10_8_73	LOC
1373	1375	e_n_10_8_74	LOC
1579	1582	e_n_10_8_75	SHP
1582	1589	e_n_10_8_76	SHP
1596	1598	e_n_10_8_77	SHP
1598	1605	e_n_10_8_78	SHP
1679	1684	e_n_10_8_79	LOC
