begin	end	entityId	entityKind
4	6	e_4_21_0	PER
6	23	e_4_21_1	PER
25	28	e_4_21_2	PER
28	42	e_4_21_3	PER
44	58	e_4_21_4	PER
60	61	e_4_21_5	PER
60	74	e_4_21_6	PER
76	77	e_4_21_7	PER
76	86	e_4_21_8	PER
88	89	e_4_21_9	PER
89	93	e_4_21_10	PER
93	107	e_4_21_11	PER
111	113	e_4_21_12	PER
113	117	e_4_21_13	PER
117	127	e_4_21_14	PER
129	130	e_4_21_15	LOC
130	133	e_4_21_16	LOC
133	136	e_4_21_17	LOC
257	263	e_4_21_18	PER
315	319	e_4_21_19	LOC
378	381	e_4_21_20	LOCderiv
381	385	e_4_21_21	LOCderiv
803	807	e_4_21_22	LOCderiv
932	935	e_4_21_23	LOCderiv
935	938	e_4_21_24	LOCderiv
938	939	e_4_21_25	LOCderiv
1174	1177	e_4_21_26	LOCderiv
1177	1181	e_4_21_27	LOCderiv
1419	1422	e_4_21_28	LOCderiv
1422	1427	e_4_21_29	LOCderiv
1541	1545	e_4_21_30	LOCderiv
1545	1549	e_4_21_31	LOCderiv
1552	1556	e_4_21_32	LOCderiv
1664	1669	e_4_21_33	ORG
