begin	end	entityId	entityKind
4	6	e_6_37_0	PER
6	18	e_6_37_1	PER
20	21	e_6_37_2	PER
21	24	e_6_37_3	PER
24	40	e_6_37_4	PER
42	63	e_6_37_5	PER
65	68	e_6_37_6	PER
68	80	e_6_37_7	PER
82	83	e_6_37_8	PER
83	97	e_6_37_9	PER
99	100	e_6_37_10	PER
100	112	e_6_37_11	PER
114	115	e_6_37_12	PER
115	134	e_6_37_13	PER
136	137	e_6_37_14	PER
137	140	e_6_37_15	PER
140	156	e_6_37_16	PER
158	161	e_6_37_17	PER
161	177	e_6_37_18	PER
181	184	e_6_37_19	PER
184	197	e_6_37_20	PER
199	200	e_6_37_21	LOC
200	203	e_6_37_22	LOC
203	206	e_6_37_23	LOC
266	274	e_6_37_24	ORG
318	325	e_6_37_25	SHP
329	341	e_6_37_26	LOC
379	383	e_6_37_27	SHP
383	391	e_6_37_28	SHP
393	396	e_6_37_29	SHP
396	397	e_6_37_30	SHP
399	402	e_6_37_31	SHP
402	409	e_6_37_32	SHP
411	418	e_6_37_33	SHP
420	423	e_6_37_34	SHP
423	431	e_6_37_35	SHP
433	442	e_6_37_36	SHP
444	447	e_6_37_37	SHP
447	450	e_6_37_38	SHP
454	456	e_6_37_39	SHP
456	463	e_6_37_40	SHP
521	527	e_6_37_41	LOC
553	561	e_6_37_42	SHP
567	575	e_6_37_43	LOC
622	624	e_6_37_44	LOC
624	628	e_6_37_45	LOC
683	684	e_6_37_46	SHP
684	691	e_6_37_47	SHP
693	695	e_6_37_48	SHP
695	698	e_6_37_49	SHP
702	704	e_6_37_50	SHP
704	711	e_6_37_51	SHP
781	784	e_6_37_52	LOC
784	788	e_6_37_53	LOC
792	794	e_6_37_54	SHP
794	797	e_6_37_55	SHP
804	805	e_6_37_56	SHP
804	810	e_6_37_57	SHP
830	833	e_6_37_58	SHP
833	843	e_6_37_59	SHP
850	856	e_6_37_60	SHP
861	869	e_6_37_61	LOC
883	886	e_6_37_62	LOCderiv
886	888	e_6_37_63	LOCderiv
929	932	e_6_37_64	SHP
932	939	e_6_37_65	SHP
946	951	e_6_37_66	SHP
976	983	e_6_37_67	PER
1064	1069	e_6_37_68	SHP
1129	1130	e_6_37_69	SHP
1129	1135	e_6_37_70	SHP
1166	1169	e_6_37_71	LOC
1169	1173	e_6_37_72	LOC
1271	1279	e_6_37_73	LOC
1305	1308	e_6_37_74	LOC
1308	1312	e_6_37_75	LOC
1322	1324	e_6_37_76	SHP
1324	1327	e_6_37_77	LOC
1337	1344	e_6_37_78	SHP
1354	1358	e_6_37_79	SHP
1358	1361	e_6_37_80	LOC
