begin	end	entityId	entityKind
4	5	e_5_27_0	PER
5	23	e_5_27_1	PER
25	27	e_5_27_2	PER
27	39	e_5_27_3	PER
41	43	e_5_27_4	PER
43	53	e_5_27_5	PER
55	56	e_5_27_6	PER
55	58	e_5_27_7	PER
58	76	e_5_27_8	PER
78	80	e_5_27_9	PER
80	90	e_5_27_10	PER
92	93	e_5_27_11	PER
93	112	e_5_27_12	PER
114	115	e_5_27_13	PER
115	131	e_5_27_14	PER
133	145	e_5_27_15	PER
147	150	e_5_27_16	PER
150	151	e_5_27_17	PER
151	162	e_5_27_18	PER
164	165	e_5_27_19	PER
164	182	e_5_27_20	PER
184	186	e_5_27_21	PER
186	201	e_5_27_22	PER
205	206	e_5_27_23	PER
206	226	e_5_27_24	PER
228	229	e_5_27_25	LOC
229	232	e_5_27_26	LOC
232	235	e_5_27_27	LOC
329	336	e_5_27_28	SHP
343	353	e_5_27_29	SHP
367	368	e_5_27_30	SHP
368	373	e_5_27_31	SHP
382	392	e_5_27_32	SHP
396	402	e_5_27_33	SHP
421	429	e_5_27_34	SHP
431	446	e_5_27_35	SHP
448	452	e_5_27_36	SHP
454	456	e_5_27_37	SHP
456	464	e_5_27_38	SHP
466	468	e_5_27_39	SHP
468	474	e_5_27_40	SHP
476	482	e_5_27_41	SHP
484	495	e_5_27_42	SHP
497	509	e_5_27_43	SHP
513	515	e_5_27_44	SHP
515	523	e_5_27_45	SHP
620	631	e_5_27_46	SHP
633	647	e_5_27_47	SHP
649	653	e_5_27_48	SHP
657	663	e_5_27_49	SHP
693	704	e_5_27_50	SHP
753	761	e_5_27_51	ORG
890	899	e_5_27_52	LOC
1083	1087	e_5_27_53	LOCderiv
1087	1089	e_5_27_54	LOCderiv
1167	1169	e_5_27_55	SHP
1169	1171	e_5_27_56	PER
1188	1191	e_5_27_57	SHP
1191	1192	e_5_27_58	PER
1244	1262	e_5_27_59	PER
1290	1292	e_5_27_60	LOC
1292	1293	e_5_27_61	LOC
1293	1296	e_5_27_62	LOC
1315	1319	e_5_27_63	SHP
1319	1327	e_5_27_64	SHP
1335	1345	e_5_27_65	SHP
1478	1482	e_5_27_66	LOC
1482	1485	e_5_27_67	LOC
1553	1558	e_5_27_68	LOCderiv
1574	1581	e_5_27_69	LOC
1624	1628	e_5_27_70	SHP
