begin	end	entityId	entityKind
7	22	e_t_3_26_0	PER
24	27	e_t_3_26_1	PER
27	39	e_t_3_26_2	PER
41	42	e_t_3_26_3	PER
41	44	e_t_3_26_4	PER
44	58	e_t_3_26_5	PER
60	62	e_t_3_26_6	PER
62	71	e_t_3_26_7	PER
73	90	e_t_3_26_8	PER
92	115	e_t_3_26_9	PER
117	119	e_t_3_26_10	PER
119	129	e_t_3_26_11	PER
131	133	e_t_3_26_12	PER
133	145	e_t_3_26_13	PER
149	151	e_t_3_26_14	PER
151	165	e_t_3_26_15	PER
167	168	e_t_3_26_16	LOC
168	174	e_t_3_26_17	LOC
274	281	e_t_3_26_18	LOC
370	375	e_t_3_26_19	ORG
438	444	e_t_3_26_20	LOC
588	593	e_t_3_26_21	ORG
785	791	e_t_3_26_22	PER
937	943	e_t_3_26_23	LOC
947	954	e_t_3_26_24	LOC
1064	1067	e_t_3_26_25	LOC
1067	1070	e_t_3_26_26	LOC
1076	1079	e_t_3_26_27	LOC
1079	1085	e_t_3_26_28	LOC
1171	1179	e_t_3_26_29	RELderiv
1568	1571	e_t_3_26_30	LOCderiv
1571	1575	e_t_3_26_31	LOCderiv
