begin	end	entityId	entityKind
5	7	e_3_50_0	PER
7	20	e_3_50_1	PER
22	23	e_3_50_2	PER
22	25	e_3_50_3	PER
25	39	e_3_50_4	PER
41	43	e_3_50_5	PER
43	52	e_3_50_6	PER
54	56	e_3_50_7	PER
56	71	e_3_50_8	PER
73	76	e_3_50_9	PER
76	90	e_3_50_10	PER
94	96	e_3_50_11	PER
96	110	e_3_50_12	PER
112	113	e_3_50_13	LOC
113	116	e_3_50_14	LOC
116	119	e_3_50_15	LOC
190	196	e_3_50_16	LOCderiv
486	493	e_3_50_17	ORG
494	498	e_3_50_18	PER
576	582	e_3_50_19	PER
640	644	e_3_50_20	LOCderiv
644	648	e_3_50_21	LOCderiv
941	946	e_3_50_22	LOCderiv
1009	1012	e_3_50_23	LOCderiv
1012	1017	e_3_50_24	LOCderiv
1306	1314	e_3_50_25	RELderiv
1382	1389	e_3_50_26	LOC
1451	1459	e_3_50_27	RELderiv
1598	1603	e_3_50_28	LOC
