begin	end	entityId	entityKind
6	7	e_4_20_0	PER
6	24	e_4_20_1	PER
26	29	e_4_20_2	PER
29	31	e_4_20_3	PER
31	43	e_4_20_4	PER
45	48	e_4_20_5	PER
48	59	e_4_20_6	PER
61	62	e_4_20_7	PER
62	80	e_4_20_8	PER
84	86	e_4_20_9	PER
86	100	e_4_20_10	PER
102	103	e_4_20_11	LOC
103	106	e_4_20_12	LOC
106	109	e_4_20_13	LOC
230	235	e_4_20_14	SHP
242	243	e_4_20_15	SHP
243	256	e_4_20_16	SHP
318	323	e_4_20_17	LOC
403	411	e_4_20_18	LOC
606	611	e_4_20_19	ORG
762	764	e_4_20_20	LOC
764	768	e_4_20_21	LOC
973	978	e_4_20_22	LOC
1003	1011	e_4_20_23	LOC
1028	1034	e_4_20_24	LOCderiv
1073	1080	e_4_20_25	LOC
1114	1120	e_4_20_26	LOCderiv
1127	1134	e_4_20_27	SHP
1153	1155	e_4_20_28	LOC
1155	1156	e_4_20_29	LOC
1156	1159	e_4_20_30	LOC
1182	1186	e_4_20_31	LOC
1186	1189	e_4_20_32	LOC
1296	1304	e_4_20_33	ORG
1326	1329	e_4_20_34	LOC
1329	1332	e_4_20_35	LOC
1336	1341	e_4_20_36	LOC
1370	1374	e_4_20_37	LOC
1374	1377	e_4_20_38	LOC
1383	1388	e_4_20_39	LOCderiv
1388	1391	e_4_20_40	LOCderiv
1396	1399	e_4_20_41	LOCderiv
1399	1401	e_4_20_42	LOCderiv
1442	1444	e_4_20_43	LOCderiv
1444	1446	e_4_20_44	LOCderiv
1446	1450	e_4_20_45	LOCderiv
1535	1540	e_4_20_46	LOCderiv
1559	1561	e_4_20_47	LOC
1561	1567	e_4_20_48	LOC
1572	1576	e_4_20_49	LOC
1576	1580	e_4_20_50	LOC
