begin	end	entityId	entityKind
3	6	e_t_2_40_0	PER
6	16	e_t_2_40_1	PER
18	20	e_t_2_40_2	PER
20	33	e_t_2_40_3	PER
35	38	e_t_2_40_4	PER
38	48	e_t_2_40_5	PER
50	53	e_t_2_40_6	PER
53	65	e_t_2_40_7	PER
67	68	e_t_2_40_8	PER
68	100	e_t_2_40_9	PER
102	105	e_t_2_40_10	PER
105	107	e_t_2_40_11	PER
107	117	e_t_2_40_12	PER
121	122	e_t_2_40_13	PER
122	126	e_t_2_40_14	PER
126	138	e_t_2_40_15	PER
140	141	e_t_2_40_16	LOC
141	144	e_t_2_40_17	LOC
144	147	e_t_2_40_18	LOC
187	191	e_t_2_40_19	LOCderiv
191	195	e_t_2_40_20	LOCderiv
435	445	e_t_2_40_21	LOC
451	459	e_t_2_40_22	LOC
874	877	e_t_2_40_23	LOC
877	885	e_t_2_40_24	LOC
1020	1025	e_t_2_40_25	LOCderiv
1025	1029	e_t_2_40_26	LOCderiv
1060	1063	e_t_2_40_27	RELderiv
1084	1088	e_t_2_40_28	LOCderiv
1088	1092	e_t_2_40_29	LOCderiv
1092	1096	e_t_2_40_30	LOC
1097	1101	e_t_2_40_31	LOC
1335	1340	e_t_2_40_32	ORG
1400	1404	e_t_2_40_33	LOCderiv
1601	1604	e_t_2_40_34	LOC
1604	1607	e_t_2_40_35	LOC
