begin	end	entityId	entityKind
3	4	e_t_10_12_0	PER
4	21	e_t_10_12_1	PER
23	25	e_t_10_12_2	PER
25	41	e_t_10_12_3	PER
43	45	e_t_10_12_4	PER
45	48	e_t_10_12_5	PER
48	59	e_t_10_12_6	PER
61	62	e_t_10_12_7	PER
62	66	e_t_10_12_8	PER
66	86	e_t_10_12_9	PER
88	90	e_t_10_12_10	PER
90	102	e_t_10_12_11	PER
104	105	e_t_10_12_12	PER
104	121	e_t_10_12_13	PER
123	126	e_t_10_12_14	PER
126	143	e_t_10_12_15	PER
145	147	e_t_10_12_16	PER
147	179	e_t_10_12_17	PER
181	183	e_t_10_12_18	PER
183	196	e_t_10_12_19	PER
198	211	e_t_10_12_20	PER
213	214	e_t_10_12_21	PER
213	236	e_t_10_12_22	PER
238	239	e_t_10_12_23	PER
238	251	e_t_10_12_24	PER
253	255	e_t_10_12_25	PER
255	258	e_t_10_12_26	PER
258	268	e_t_10_12_27	PER
270	273	e_t_10_12_28	PER
273	287	e_t_10_12_29	PER
289	291	e_t_10_12_30	PER
291	294	e_t_10_12_31	PER
294	307	e_t_10_12_32	PER
311	324	e_t_10_12_33	PER
326	327	e_t_10_12_34	LOC
327	330	e_t_10_12_35	LOC
330	333	e_t_10_12_36	LOC
408	413	e_t_10_12_37	LOCderiv
428	437	e_t_10_12_38	ORG
