begin	end	entityId	entityKind
3	5	e_t_6_33_0	PER
5	17	e_t_6_33_1	PER
19	20	e_t_6_33_2	PER
20	23	e_t_6_33_3	PER
23	39	e_t_6_33_4	PER
41	43	e_t_6_33_5	PER
43	53	e_t_6_33_6	PER
55	57	e_t_6_33_7	PER
57	67	e_t_6_33_8	PER
69	84	e_t_6_33_9	PER
86	107	e_t_6_33_10	PER
109	112	e_t_6_33_11	PER
112	124	e_t_6_33_12	PER
126	127	e_t_6_33_13	PER
127	130	e_t_6_33_14	PER
130	141	e_t_6_33_15	PER
143	156	e_t_6_33_16	PER
158	159	e_t_6_33_17	PER
159	178	e_t_6_33_18	PER
180	181	e_t_6_33_19	PER
181	200	e_t_6_33_20	PER
204	207	e_t_6_33_21	PER
207	220	e_t_6_33_22	PER
222	223	e_t_6_33_23	LOC
223	226	e_t_6_33_24	LOC
226	229	e_t_6_33_25	LOC
270	276	e_t_6_33_26	LOCderiv
326	331	e_t_6_33_27	ORG
436	439	e_t_6_33_28	LOC
439	445	e_t_6_33_29	LOC
467	470	e_t_6_33_30	LOC
470	478	e_t_6_33_31	LOC
482	492	e_t_6_33_32	LOC
497	509	e_t_6_33_33	LOC
539	558	e_t_6_33_34	SHP
608	610	e_t_6_33_35	PER
610	630	e_t_6_33_36	PER
661	668	e_t_6_33_37	LOC
672	675	e_t_6_33_38	LOC
675	681	e_t_6_33_39	LOC
1001	1017	e_t_6_33_40	PER
1064	1066	e_t_6_33_41	LOC
1066	1070	e_t_6_33_42	LOC
1179	1188	e_t_6_33_43	LOC
1231	1237	e_t_6_33_44	LOC
1241	1249	e_t_6_33_45	LOC
1254	1256	e_t_6_33_46	LOC
1256	1260	e_t_6_33_47	LOC
1264	1268	e_t_6_33_48	LOC
1268	1271	e_t_6_33_49	LOC
1379	1385	e_t_6_33_50	LOC
1423	1441	e_t_6_33_51	LOC
1453	1459	e_t_6_33_52	LOCderiv
1594	1600	e_t_6_33_53	SHP
1638	1639	e_t_6_33_54	LOCderiv
1639	1644	e_t_6_33_55	LOCderiv
1644	1647	e_t_6_33_56	LOCderiv
1653	1655	e_t_6_33_57	LOC
1655	1658	e_t_6_33_58	LOC
1689	1702	e_t_6_33_59	PER
