begin	end	entityId	entityKind
15	17	e_t_6_38_0	PER
17	29	e_t_6_38_1	PER
31	32	e_t_6_38_2	PER
32	51	e_t_6_38_3	PER
53	74	e_t_6_38_4	PER
76	79	e_t_6_38_5	PER
79	91	e_t_6_38_6	PER
93	94	e_t_6_38_7	PER
94	108	e_t_6_38_8	PER
110	111	e_t_6_38_9	PER
111	123	e_t_6_38_10	PER
125	126	e_t_6_38_11	PER
126	145	e_t_6_38_12	PER
147	148	e_t_6_38_13	PER
148	167	e_t_6_38_14	PER
169	172	e_t_6_38_15	PER
172	188	e_t_6_38_16	PER
192	195	e_t_6_38_17	PER
195	208	e_t_6_38_18	PER
210	211	e_t_6_38_19	LOC
211	214	e_t_6_38_20	LOC
214	217	e_t_6_38_21	LOC
409	414	e_t_6_38_22	LOC
508	523	e_t_6_38_23	PER
534	537	e_t_6_38_24	LOCderiv
537	544	e_t_6_38_25	LOCderiv
665	667	e_t_6_38_26	LOC
667	672	e_t_6_38_27	LOC
674	679	e_t_6_38_28	LOC
681	684	e_t_6_38_29	LOC
684	690	e_t_6_38_30	LOC
819	823	e_t_6_38_31	LOCderiv
828	835	e_t_6_38_32	LOCderiv
1106	1114	e_t_6_38_33	LOC
1303	1307	e_t_6_38_34	LOC
1375	1384	e_t_6_38_35	LOC
1389	1394	e_t_6_38_36	LOC
1417	1424	e_t_6_38_37	LOC
1529	1531	e_t_6_38_38	LOCderiv
1531	1536	e_t_6_38_39	LOCderiv
1589	1591	e_t_6_38_40	LOCderiv
1591	1595	e_t_6_38_41	LOC
