begin	end	entityId	entityKind
7	26	e_t_6_21_0	PER
28	30	e_t_6_21_1	PER
30	42	e_t_6_21_2	PER
44	46	e_t_6_21_3	PER
46	56	e_t_6_21_4	PER
58	59	e_t_6_21_5	PER
59	62	e_t_6_21_6	PER
62	78	e_t_6_21_7	PER
80	82	e_t_6_21_8	PER
82	92	e_t_6_21_9	PER
94	109	e_t_6_21_10	PER
111	124	e_t_6_21_11	PER
128	134	e_t_6_21_12	PER
134	137	e_t_6_21_13	PER
137	149	e_t_6_21_14	PER
151	152	e_t_6_21_15	LOC
152	155	e_t_6_21_16	LOC
155	158	e_t_6_21_17	LOC
243	249	e_t_6_21_18	ORG
411	416	e_t_6_21_19	ORG
549	557	e_t_6_21_20	ORG
