begin	end	entityId	entityKind
5	6	e_t_6_6_0	PER
6	24	e_t_6_6_1	PER
26	28	e_t_6_6_2	PER
28	40	e_t_6_6_3	PER
42	44	e_t_6_6_4	PER
44	54	e_t_6_6_5	PER
56	58	e_t_6_6_6	PER
58	68	e_t_6_6_7	PER
70	71	e_t_6_6_8	PER
71	90	e_t_6_6_9	PER
92	109	e_t_6_6_10	PER
111	113	e_t_6_6_11	PER
113	123	e_t_6_6_12	PER
125	128	e_t_6_6_13	PER
128	129	e_t_6_6_14	PER
129	140	e_t_6_6_15	PER
142	143	e_t_6_6_16	PER
142	160	e_t_6_6_17	PER
162	164	e_t_6_6_18	PER
164	167	e_t_6_6_19	PER
167	177	e_t_6_6_20	PER
181	183	e_t_6_6_21	PER
183	185	e_t_6_6_22	PER
185	194	e_t_6_6_23	PER
196	197	e_t_6_6_24	LOC
197	200	e_t_6_6_25	LOC
200	203	e_t_6_6_26	LOC
280	289	e_t_6_6_27	LOC
452	460	e_t_6_6_28	LOC
