begin	end	entityId	entityKind
5	7	e_t_1_58_0	PER
7	25	e_t_1_58_1	PER
27	28	e_t_1_58_2	PER
27	47	e_t_1_58_3	PER
49	51	e_t_1_58_4	PER
51	53	e_t_1_58_5	PER
53	60	e_t_1_58_6	PER
66	80	e_t_1_58_7	PER
84	86	e_t_1_58_8	PER
86	97	e_t_1_58_9	PER
99	100	e_t_1_58_10	LOC
100	106	e_t_1_58_11	LOC
216	224	e_t_1_58_12	LOC
226	233	e_t_1_58_13	LOC
239	244	e_t_1_58_14	LOC
253	254	e_t_1_58_15	LOCderiv
254	256	e_t_1_58_16	LOCderiv
256	259	e_t_1_58_17	LOCderiv
1214	1222	e_t_1_58_18	LOC
1224	1231	e_t_1_58_19	LOC
1237	1242	e_t_1_58_20	LOC
1259	1278	e_t_1_58_21	ORG
1505	1506	e_t_1_58_22	LOCderiv
1506	1509	e_t_1_58_23	LOCderiv
1509	1514	e_t_1_58_24	LOCderiv
