begin	end	entityId	entityKind
7	8	e_t_6_19_0	PER
8	26	e_t_6_19_1	PER
28	30	e_t_6_19_2	PER
30	42	e_t_6_19_3	PER
44	46	e_t_6_19_4	PER
46	56	e_t_6_19_5	PER
58	59	e_t_6_19_6	PER
59	62	e_t_6_19_7	PER
62	78	e_t_6_19_8	PER
80	82	e_t_6_19_9	PER
82	92	e_t_6_19_10	PER
94	109	e_t_6_19_11	PER
111	124	e_t_6_19_12	PER
128	134	e_t_6_19_13	PER
134	137	e_t_6_19_14	PER
137	149	e_t_6_19_15	PER
151	152	e_t_6_19_16	LOC
152	155	e_t_6_19_17	LOC
155	158	e_t_6_19_18	LOC
222	229	e_t_6_19_19	LOC
275	303	e_t_6_19_20	PER
378	382	e_t_6_19_21	PER
404	410	e_t_6_19_22	PER
426	430	e_t_6_19_23	LOC
526	527	e_t_6_19_24	PER
531	537	e_t_6_19_25	PER
542	551	e_t_6_19_26	PER
873	877	e_t_6_19_27	PER
925	929	e_t_6_19_28	PER
948	952	e_t_6_19_29	PER
1109	1114	e_t_6_19_30	ORG
1396	1412	e_t_6_19_31	PER
1507	1521	e_t_6_19_32	PER
1552	1557	e_t_6_19_33	LOC
1558	1578	e_t_6_19_34	PER
1590	1595	e_t_6_19_35	ORG
