begin	end	entityId	entityKind
3	4	e_5_21_0	PER
4	22	e_5_21_1	PER
24	26	e_5_21_2	PER
26	38	e_5_21_3	PER
40	42	e_5_21_4	PER
42	52	e_5_21_5	PER
54	55	e_5_21_6	PER
54	57	e_5_21_7	PER
57	75	e_5_21_8	PER
77	79	e_5_21_9	PER
79	89	e_5_21_10	PER
91	92	e_5_21_11	PER
91	104	e_5_21_12	PER
106	107	e_5_21_13	PER
107	109	e_5_21_14	PER
109	123	e_5_21_15	PER
125	126	e_5_21_16	PER
126	129	e_5_21_17	PER
129	145	e_5_21_18	PER
147	162	e_5_21_19	PER
166	167	e_5_21_20	PER
166	184	e_5_21_21	PER
186	190	e_5_21_22	LOC
190	193	e_5_21_23	LOC
258	264	e_5_21_24	SHP
271	276	e_5_21_25	ORG
277	280	e_5_21_26	LOC
280	282	e_5_21_27	LOC
285	291	e_5_21_28	SHP
293	295	e_5_21_29	LOC
295	299	e_5_21_30	LOC
299	302	e_5_21_31	LOC
305	316	e_5_21_32	SHP
317	322	e_5_21_33	LOC
327	337	e_5_21_34	SHP
339	341	e_5_21_35	LOC
341	348	e_5_21_36	LOC
368	375	e_5_21_37	SHP
381	386	e_5_21_38	LOC
480	488	e_5_21_39	SHP
525	537	e_5_21_40	LOC
591	595	e_5_21_41	LOC
609	619	e_5_21_42	ORG
680	684	e_5_21_43	LOC
684	687	e_5_21_44	LOC
693	700	e_5_21_45	LOC
702	707	e_5_21_46	LOC
708	710	e_5_21_47	LOC
710	713	e_5_21_48	LOC
713	718	e_5_21_49	LOC
777	785	e_5_21_50	LOC
826	828	e_5_21_51	ORG
882	887	e_5_21_52	ORG
1028	1036	e_5_21_53	LOCderiv
1074	1078	e_5_21_54	LOC
1078	1081	e_5_21_55	LOC
1153	1161	e_5_21_56	LOC
1253	1261	e_5_21_57	LOC
1468	1470	e_5_21_58	ORG
1510	1523	e_5_21_59	ORG
1634	1653	e_5_21_60	PER
