begin	end	entityId	entityKind
7	9	e_t_4_1_0	PER
9	22	e_t_4_1_1	PER
24	25	e_t_4_1_2	PER
24	27	e_t_4_1_3	PER
27	41	e_t_4_1_4	PER
43	45	e_t_4_1_5	PER
45	54	e_t_4_1_6	PER
56	74	e_t_4_1_7	PER
76	79	e_t_4_1_8	PER
79	93	e_t_4_1_9	PER
95	97	e_t_4_1_10	PER
97	111	e_t_4_1_11	PER
115	117	e_t_4_1_12	PER
117	129	e_t_4_1_13	PER
131	132	e_t_4_1_14	LOC
132	135	e_t_4_1_15	LOC
135	138	e_t_4_1_16	LOC
201	205	e_t_4_1_17	LOC
286	294	e_t_4_1_18	LOC
566	570	e_t_4_1_19	LOC
620	626	e_t_4_1_20	LOC
648	652	e_t_4_1_21	LOCderiv
652	661	e_t_4_1_22	LOC
687	690	e_t_4_1_23	LOCderiv
690	693	e_t_4_1_24	LOCderiv
693	694	e_t_4_1_25	LOCderiv
931	942	e_t_4_1_26	PER
946	948	e_t_4_1_27	LOC
948	951	e_t_4_1_28	LOC
1103	1110	e_t_4_1_29	PER
1121	1130	e_t_4_1_30	LOCderiv
1522	1530	e_t_4_1_31	LOC
1576	1585	e_t_4_1_32	ORG
