begin	end	entityId	entityKind
51	63	e_n_7_17_0	LOC
68	74	e_n_7_17_1	SHP
81	82	e_n_7_17_2	SHP
82	89	e_n_7_17_3	SHP
109	113	e_n_7_17_4	LOC
113	114	e_n_7_17_5	LOC
114	120	e_n_7_17_6	LOC
125	133	e_n_7_17_7	SHP
149	159	e_n_7_17_8	SHP
173	176	e_n_7_17_9	LOC
176	180	e_n_7_17_10	LOC
332	340	e_n_7_17_11	LOC
399	405	e_n_7_17_12	LOC
468	474	e_n_7_17_13	LOC
518	527	e_n_7_17_14	LOC
631	638	e_n_7_17_15	LOC
645	653	e_n_7_17_16	PER
661	663	e_n_7_17_17	LOC
663	665	e_n_7_17_18	LOC
671	679	e_n_7_17_19	LOC
711	723	e_n_7_17_20	LOC
758	761	e_n_7_17_21	LOC
761	767	e_n_7_17_22	LOC
768	778	e_n_7_17_23	PER
827	835	e_n_7_17_24	ORG
853	857	e_n_7_17_25	LOC
874	879	e_n_7_17_26	LOCderiv
879	881	e_n_7_17_27	LOCderiv
889	898	e_n_7_17_28	LOC
983	997	e_n_7_17_29	PER
1013	1020	e_n_7_17_30	LOC
1056	1060	e_n_7_17_31	LOC
1083	1086	e_n_7_17_32	LOCderiv
1086	1088	e_n_7_17_33	LOCderiv
1163	1170	e_n_7_17_34	LOC
1185	1190	e_n_7_17_35	LOC
1219	1227	e_n_7_17_36	LOC
1233	1241	e_n_7_17_37	LOC
1316	1325	e_n_7_17_38	PER
1344	1349	e_n_7_17_39	LOC
1411	1418	e_n_7_17_40	LOC
1595	1600	e_n_7_17_41	LOC
