begin	end	entityId	entityKind
3	5	e_t_1_56_0	PER
5	23	e_t_1_56_1	PER
25	26	e_t_1_56_2	PER
26	37	e_t_1_56_3	PER
41	43	e_t_1_56_4	PER
43	44	e_t_1_56_5	PER
44	54	e_t_1_56_6	PER
56	57	e_t_1_56_7	LOC
57	63	e_t_1_56_8	LOC
96	97	e_t_1_56_9	LOCderiv
97	100	e_t_1_56_10	LOCderiv
100	105	e_t_1_56_11	LOCderiv
188	191	e_t_1_56_12	LOC
191	195	e_t_1_56_13	LOC
401	415	e_t_1_56_14	PER
646	654	e_t_1_56_15	LOC
660	666	e_t_1_56_16	LOC
784	785	e_t_1_56_17	SHP
785	789	e_t_1_56_18	SHP
792	793	e_t_1_56_19	SHP
793	801	e_t_1_56_20	SHP
811	818	e_t_1_56_21	SHP
1076	1084	e_t_1_56_22	PER
1154	1155	e_t_1_56_23	LOCderiv
1155	1158	e_t_1_56_24	LOCderiv
1158	1163	e_t_1_56_25	LOCderiv
1242	1250	e_t_1_56_26	LOC
1252	1259	e_t_1_56_27	LOC
1265	1270	e_t_1_56_28	LOC
1383	1391	e_t_1_56_29	PER
