begin	end	entityId	entityKind
5	20	e_1_86_0	PER
26	38	e_1_86_1	PER
40	42	e_1_86_2	PER
42	58	e_1_86_3	PER
62	63	e_1_86_4	PER
62	79	e_1_86_5	PER
81	82	e_1_86_6	LOC
82	85	e_1_86_7	LOC
85	88	e_1_86_8	LOC
225	230	e_1_86_9	LOC
354	357	e_1_86_10	LOCderiv
357	360	e_1_86_11	LOCderiv
374	384	e_1_86_12	SHP
405	409	e_1_86_13	PER
439	445	e_1_86_14	LOCderiv
449	454	e_1_86_15	ORG
535	544	e_1_86_16	PER
575	580	e_1_86_17	LOCderiv
613	620	e_1_86_18	LOC
642	650	e_1_86_19	PER
679	695	e_1_86_20	SHP
823	828	e_1_86_21	LOC
841	844	e_1_86_22	ORG
858	859	e_1_86_23	LOC
859	861	e_1_86_24	LOC
958	967	e_1_86_25	LOCderiv
1011	1016	e_1_86_26	PER
1070	1077	e_1_86_27	LOC
1223	1230	e_1_86_28	SHP
1231	1238	e_1_86_29	SHP
1244	1252	e_1_86_30	SHP
1457	1470	e_1_86_31	PER
1607	1612	e_1_86_32	LOCderiv
