begin	end	entityId	entityKind
0	29	e_14_18_0	PER
31	33	e_14_18_1	PER
33	53	e_14_18_2	PER
55	56	e_14_18_3	PER
55	68	e_14_18_4	PER
70	72	e_14_18_5	PER
72	95	e_14_18_6	PER
97	113	e_14_18_7	PER
115	116	e_14_18_8	PER
116	127	e_14_18_9	PER
129	130	e_14_18_10	PER
130	157	e_14_18_11	PER
159	161	e_14_18_12	PER
161	184	e_14_18_13	PER
186	187	e_14_18_14	PER
187	206	e_14_18_15	PER
210	212	e_14_18_16	PER
212	235	e_14_18_17	PER
237	238	e_14_18_18	LOC
238	241	e_14_18_19	LOC
241	244	e_14_18_20	LOC
337	351	e_14_18_21	SHP
355	360	e_14_18_22	SHP
423	428	e_14_18_23	LOC
477	486	e_14_18_24	LOC
646	653	e_14_18_25	LOCderiv
679	691	e_14_18_26	LOC
728	753	e_14_18_27	SHP
908	913	e_14_18_28	LOC
989	999	e_14_18_29	SHP
1013	1021	e_14_18_30	SHP
1027	1032	e_14_18_31	LOC
1101	1105	e_14_18_32	LOC
1105	1108	e_14_18_33	LOC
1146	1148	e_14_18_34	LOC
1148	1152	e_14_18_35	LOC
1465	1469	e_14_18_36	LOC
1469	1472	e_14_18_37	LOC
1519	1524	e_14_18_38	LOC
1676	1681	e_14_18_39	LOC
1728	1745	e_14_18_40	PER
1829	1839	e_14_18_41	SHP
