begin	end	entityId	entityKind
3	11	e_n_11_30_0	SHP
121	130	e_n_11_30_1	LOC
160	167	e_n_11_30_2	SHP
181	185	e_n_11_30_3	LOCderiv
199	205	e_n_11_30_4	LOCderiv
260	267	e_n_11_30_5	LOC
312	315	e_n_11_30_6	SHP
323	341	e_n_11_30_7	LOC
379	385	e_n_11_30_8	SHP
452	460	e_n_11_30_9	SHP
462	464	e_n_11_30_10	SHP
464	474	e_n_11_30_11	SHP
476	482	e_n_11_30_12	SHP
484	503	e_n_11_30_13	SHP
505	515	e_n_11_30_14	SHP
517	523	e_n_11_30_15	SHP
525	541	e_n_11_30_16	SHP
545	552	e_n_11_30_17	SHP
598	608	e_n_11_30_18	ORG
708	721	e_n_11_30_19	ORG
735	739	e_n_11_30_20	LOC
821	829	e_n_11_30_21	SHP
833	837	e_n_11_30_22	LOC
1116	1127	e_n_11_30_23	SHP
1147	1154	e_n_11_30_24	LOC
1156	1160	e_n_11_30_25	LOC
1160	1163	e_n_11_30_26	LOC
1181	1182	e_n_11_30_27	LOCderiv
1182	1185	e_n_11_30_28	LOCderiv
1256	1265	e_n_11_30_29	LOC
1295	1305	e_n_11_30_30	ORG
1355	1356	e_n_11_30_31	SHP
1356	1369	e_n_11_30_32	SHP
1415	1420	e_n_11_30_33	LOC
1487	1493	e_n_11_30_34	SHP
1493	1503	e_n_11_30_35	LOC
1622	1632	e_n_11_30_36	ORG
1763	1767	e_n_11_30_37	LOC
1767	1770	e_n_11_30_38	LOC
1970	1973	e_n_11_30_39	LOC
1973	1974	e_n_11_30_40	LOC
1974	1980	e_n_11_30_41	LOC
1984	1989	e_n_11_30_42	LOC
