begin	end	entityId	entityKind
4	5	e_t_9_42_0	PER
5	18	e_t_9_42_1	PER
20	21	e_t_9_42_2	PER
21	33	e_t_9_42_3	PER
35	36	e_t_9_42_4	PER
36	54	e_t_9_42_5	PER
56	58	e_t_9_42_6	PER
58	74	e_t_9_42_7	PER
76	92	e_t_9_42_8	PER
94	96	e_t_9_42_9	PER
96	108	e_t_9_42_10	PER
110	111	e_t_9_42_11	PER
110	113	e_t_9_42_12	PER
113	127	e_t_9_42_13	PER
129	132	e_t_9_42_14	PER
132	149	e_t_9_42_15	PER
151	153	e_t_9_42_16	PER
153	185	e_t_9_42_17	PER
189	191	e_t_9_42_18	PER
191	204	e_t_9_42_19	PER
206	207	e_t_9_42_20	LOC
207	213	e_t_9_42_21	LOC
229	232	e_t_9_42_22	LOC
232	236	e_t_9_42_23	LOC
622	628	e_t_9_42_24	LOC
852	857	e_t_9_42_25	LOC
1130	1146	e_t_9_42_26	LOC
1150	1158	e_t_9_42_27	LOC
1176	1179	e_t_9_42_28	LOCderiv
1179	1183	e_t_9_42_29	LOCderiv
