begin	end	entityId	entityKind
6	8	e_1_69_0	PER
8	26	e_1_69_1	PER
28	29	e_1_69_2	PER
29	43	e_1_69_3	PER
45	47	e_1_69_4	PER
47	58	e_1_69_5	PER
64	76	e_1_69_6	PER
80	82	e_1_69_7	PER
82	98	e_1_69_8	PER
100	104	e_1_69_9	LOC
104	107	e_1_69_10	LOC
461	466	e_1_69_11	ORG
489	496	e_1_69_12	LOC
539	542	e_1_69_13	LOCderiv
542	546	e_1_69_14	LOCderiv
555	562	e_1_69_15	LOC
606	608	e_1_69_16	LOCderiv
608	613	e_1_69_17	LOCderiv
687	693	e_1_69_18	LOC
1237	1243	e_1_69_19	LOC
1245	1253	e_1_69_20	LOC
1255	1262	e_1_69_21	LOC
1264	1272	e_1_69_22	LOC
1274	1279	e_1_69_23	LOC
1308	1310	e_1_69_24	RELderiv
1310	1312	e_1_69_25	LOCderiv
1474	1476	e_1_69_26	LOCderiv
1476	1480	e_1_69_27	LOCderiv
1496	1502	e_1_69_28	LOC
1504	1511	e_1_69_29	LOC
1573	1576	e_1_69_30	LOCderiv
1576	1579	e_1_69_31	LOCderiv
