begin	end	entityId	entityKind
3	5	e_1_56_0	PER
5	23	e_1_56_1	PER
25	26	e_1_56_2	PER
26	37	e_1_56_3	PER
41	43	e_1_56_4	PER
43	54	e_1_56_5	PER
56	57	e_1_56_6	LOC
57	63	e_1_56_7	LOC
133	138	e_1_56_8	LOC
165	170	e_1_56_9	LOC
187	188	e_1_56_10	LOCderiv
188	191	e_1_56_11	LOCderiv
279	282	e_1_56_12	LOC
282	286	e_1_56_13	LOC
513	519	e_1_56_14	LOCderiv
521	530	e_1_56_15	LOCderiv
548	552	e_1_56_16	LOCderiv
552	556	e_1_56_17	LOCderiv
566	576	e_1_56_18	LOC
651	662	e_1_56_19	SHP
893	901	e_1_56_20	LOC
907	913	e_1_56_21	LOC
1031	1032	e_1_56_22	SHP
1032	1036	e_1_56_23	SHP
1039	1040	e_1_56_24	SHP
1040	1042	e_1_56_25	SHP
1042	1048	e_1_56_26	SHP
1058	1065	e_1_56_27	SHP
1323	1329	e_1_56_28	PER
1401	1402	e_1_56_29	LOCderiv
1402	1405	e_1_56_30	LOCderiv
1535	1543	e_1_56_31	LOC
1545	1552	e_1_56_32	LOC
1558	1563	e_1_56_33	LOC
