begin	end	entityId	entityKind
5	6	e_6_4_0	PER
6	24	e_6_4_1	PER
26	28	e_6_4_2	PER
28	40	e_6_4_3	PER
42	44	e_6_4_4	PER
44	46	e_6_4_5	PER
46	54	e_6_4_6	PER
56	58	e_6_4_7	PER
58	68	e_6_4_8	PER
70	71	e_6_4_9	PER
71	74	e_6_4_10	PER
74	90	e_6_4_11	PER
92	93	e_6_4_12	PER
93	109	e_6_4_13	PER
111	113	e_6_4_14	PER
113	123	e_6_4_15	PER
125	128	e_6_4_16	PER
128	129	e_6_4_17	PER
129	140	e_6_4_18	PER
142	143	e_6_4_19	PER
142	161	e_6_4_20	PER
163	165	e_6_4_21	PER
165	168	e_6_4_22	PER
168	178	e_6_4_23	PER
182	184	e_6_4_24	PER
184	186	e_6_4_25	PER
186	195	e_6_4_26	PER
197	198	e_6_4_27	LOC
198	201	e_6_4_28	LOC
201	204	e_6_4_29	LOC
319	330	e_6_4_30	SHP
351	357	e_6_4_31	LOC
357	361	e_6_4_32	LOC
394	404	e_6_4_33	SHP
410	419	e_6_4_34	LOC
445	452	e_6_4_35	SHP
510	514	e_6_4_36	LOC
607	620	e_6_4_37	LOC
701	709	e_6_4_38	SHP
729	746	e_6_4_39	ORG
747	759	e_6_4_40	PER
787	796	e_6_4_41	SHP
843	847	e_6_4_42	LOC
934	942	e_6_4_43	LOC
1207	1215	e_6_4_44	LOCderiv
1217	1224	e_6_4_45	LOCderiv
1228	1232	e_6_4_46	LOCderiv
1232	1235	e_6_4_47	LOCderiv
