begin	end	entityId	entityKind
6	7	e_t_9_41_0	PER
7	20	e_t_9_41_1	PER
22	23	e_t_9_41_2	PER
23	35	e_t_9_41_3	PER
37	38	e_t_9_41_4	PER
38	55	e_t_9_41_5	PER
57	59	e_t_9_41_6	PER
59	75	e_t_9_41_7	PER
77	79	e_t_9_41_8	PER
79	82	e_t_9_41_9	PER
82	93	e_t_9_41_10	PER
95	97	e_t_9_41_11	PER
97	109	e_t_9_41_12	PER
111	112	e_t_9_41_13	PER
111	114	e_t_9_41_14	PER
114	128	e_t_9_41_15	PER
130	133	e_t_9_41_16	PER
133	150	e_t_9_41_17	PER
152	154	e_t_9_41_18	PER
154	186	e_t_9_41_19	PER
190	192	e_t_9_41_20	PER
192	205	e_t_9_41_21	PER
207	208	e_t_9_41_22	LOC
208	211	e_t_9_41_23	LOC
211	214	e_t_9_41_24	LOC
