begin	end	entityId	entityKind
41	53	e_n_6_39_0	LOC
71	77	e_n_6_39_1	SHP
83	88	e_n_6_39_2	ORG
89	94	e_n_6_39_3	LOC
101	109	e_n_6_39_4	SHP
115	120	e_n_6_39_5	ORG
121	124	e_n_6_39_6	LOC
124	126	e_n_6_39_7	LOC
186	189	e_n_6_39_8	SHP
189	196	e_n_6_39_9	SHP
311	327	e_n_6_39_10	PER
360	377	e_n_6_39_11	ORG
413	418	e_n_6_39_12	LOC
539	546	e_n_6_39_13	LOC
561	569	e_n_6_39_14	SHP
574	582	e_n_6_39_15	LOC
610	617	e_n_6_39_16	SHP
633	638	e_n_6_39_17	PER
638	653	e_n_6_39_18	PER
679	685	e_n_6_39_19	SHP
693	696	e_n_6_39_20	LOC
696	700	e_n_6_39_21	LOC
744	749	e_n_6_39_22	LOC
786	791	e_n_6_39_23	LOCderiv
970	977	e_n_6_39_24	SHP
1087	1093	e_n_6_39_25	LOCderiv
1111	1114	e_n_6_39_26	PER
1114	1127	e_n_6_39_27	PER
1131	1137	e_n_6_39_28	PER
1137	1148	e_n_6_39_29	PER
1211	1218	e_n_6_39_30	LOC
1256	1258	e_n_6_39_31	PER
1258	1276	e_n_6_39_32	PER
1291	1294	e_n_6_39_33	LOC
1294	1297	e_n_6_39_34	LOC
1299	1317	e_n_6_39_35	PER
1332	1338	e_n_6_39_36	LOC
1340	1357	e_n_6_39_37	PER
1392	1396	e_n_6_39_38	PER
1396	1409	e_n_6_39_39	PER
1443	1455	e_n_6_39_40	PER
1517	1529	e_n_6_39_41	PER
1557	1561	e_n_6_39_42	PER
1561	1571	e_n_6_39_43	PER
1610	1631	e_n_6_39_44	PER
1656	1670	e_n_6_39_45	PER
1699	1714	e_n_6_39_46	PER
1728	1733	e_n_6_39_47	LOC
1755	1756	e_n_6_39_48	SHP
1756	1764	e_n_6_39_49	SHP
1769	1777	e_n_6_39_50	LOC
1790	1796	e_n_6_39_51	SHP
1801	1803	e_n_6_39_52	LOC
1803	1805	e_n_6_39_53	LOC
1850	1852	e_n_6_39_54	SHP
1852	1859	e_n_6_39_55	SHP
1871	1877	e_n_6_39_56	SHP
1889	1904	e_n_6_39_57	SHP
