begin	end	entityId	entityKind
52	61	e_n_4_29_0	SHP
188	193	e_n_4_29_1	ORG
194	203	e_n_4_29_2	LOC
276	279	e_n_4_29_3	LOCderiv
279	280	e_n_4_29_4	LOCderiv
307	316	e_n_4_29_5	LOC
427	431	e_n_4_29_6	PER
459	463	e_n_4_29_7	LOC
463	466	e_n_4_29_8	LOC
467	478	e_n_4_29_9	PER
582	591	e_n_4_29_10	LOC
595	597	e_n_4_29_11	LOC
597	601	e_n_4_29_12	LOC
612	614	e_n_4_29_13	LOC
614	618	e_n_4_29_14	LOC
688	694	e_n_4_29_15	PER
694	699	e_n_4_29_16	PER
721	727	e_n_4_29_17	LOC
730	746	e_n_4_29_18	PER
752	754	e_n_4_29_19	SHP
754	756	e_n_4_29_20	PER
803	811	e_n_4_29_21	LOC
841	858	e_n_4_29_22	PER
864	870	e_n_4_29_23	LOCderiv
924	932	e_n_4_29_24	LOC
1021	1029	e_n_4_29_25	LOCderiv
1062	1074	e_n_4_29_26	PER
1099	1107	e_n_4_29_27	PER
1214	1226	e_n_4_29_28	PER
1228	1237	e_n_4_29_29	PER
1250	1252	e_n_4_29_30	LOC
1252	1254	e_n_4_29_31	LOC
1265	1275	e_n_4_29_32	SHP
1298	1305	e_n_4_29_33	LOC
1406	1408	e_n_4_29_34	LOC
1408	1410	e_n_4_29_35	LOC
1531	1533	e_n_4_29_36	LOC
1533	1535	e_n_4_29_37	LOC
1601	1603	e_n_4_29_38	LOC
1603	1605	e_n_4_29_39	LOC
1631	1636	e_n_4_29_40	LOC
