begin	end	entityId	entityKind
22	29	e_n_2_43_0	PER
136	151	e_n_2_43_1	PER
341	343	e_n_2_43_2	LOCderiv
343	347	e_n_2_43_3	LOCderiv
505	517	e_n_2_43_4	LOC
539	543	e_n_2_43_5	LOC
692	700	e_n_2_43_6	SHP
742	745	e_n_2_43_7	LOC
745	749	e_n_2_43_8	LOC
776	786	e_n_2_43_9	PER
794	799	e_n_2_43_10	LOC
828	830	e_n_2_43_11	LOCderiv
863	866	e_n_2_43_12	LOCderiv
892	895	e_n_2_43_13	LOCderiv
965	973	e_n_2_43_14	LOC
982	993	e_n_2_43_15	ORG
1038	1041	e_n_2_43_16	LOC
1041	1045	e_n_2_43_17	LOC
1132	1137	e_n_2_43_18	LOC
1190	1194	e_n_2_43_19	SHP
1194	1198	e_n_2_43_20	LOC
1211	1219	e_n_2_43_21	LOC
1285	1293	e_n_2_43_22	LOC
1324	1326	e_n_2_43_23	LOC
1326	1330	e_n_2_43_24	LOC
1344	1349	e_n_2_43_25	LOC
1353	1360	e_n_2_43_26	LOC
1380	1383	e_n_2_43_27	SHP
1383	1388	e_n_2_43_28	LOC
1412	1420	e_n_2_43_29	PER
1459	1475	e_n_2_43_30	PER
1498	1506	e_n_2_43_31	LOC
1527	1532	e_n_2_43_32	LOC
