begin	end	entityId	entityKind
3	4	e_7_22_0	PER
4	23	e_7_22_1	PER
25	28	e_7_22_2	PER
28	40	e_7_22_3	PER
42	45	e_7_22_4	PER
45	48	e_7_22_5	PER
48	58	e_7_22_6	PER
60	61	e_7_22_7	PER
61	64	e_7_22_8	PER
64	76	e_7_22_9	PER
78	80	e_7_22_10	PER
80	88	e_7_22_11	PER
90	92	e_7_22_12	PER
92	105	e_7_22_13	PER
107	109	e_7_22_14	PER
109	130	e_7_22_15	PER
132	135	e_7_22_16	PER
135	137	e_7_22_17	PER
137	150	e_7_22_18	PER
154	156	e_7_22_19	PER
156	158	e_7_22_20	PER
158	169	e_7_22_21	PER
171	172	e_7_22_22	LOC
172	175	e_7_22_23	LOC
175	178	e_7_22_24	LOC
248	252	e_7_22_25	LOC
288	296	e_7_22_26	SHP
315	325	e_7_22_27	ORG
355	357	e_7_22_28	SHP
357	364	e_7_22_29	SHP
372	377	e_7_22_30	ORG
378	380	e_7_22_31	LOC
380	387	e_7_22_32	LOC
396	405	e_7_22_33	SHP
406	410	e_7_22_34	PER
410	411	e_7_22_35	SHP
422	439	e_7_22_36	SHP
441	443	e_7_22_37	LOC
443	447	e_7_22_38	LOC
447	450	e_7_22_39	LOC
460	476	e_7_22_40	SHP
476	478	e_7_22_41	LOC
605	609	e_7_22_42	LOC
644	651	e_7_22_43	SHP
678	685	e_7_22_44	LOC
733	739	e_7_22_45	LOC
917	929	e_7_22_46	LOC
1005	1013	e_7_22_47	SHP
1034	1039	e_7_22_48	LOC
1066	1074	e_7_22_49	LOC
1148	1158	e_7_22_50	SHP
1249	1253	e_7_22_51	LOC
1288	1295	e_7_22_52	LOC
1631	1635	e_7_22_53	LOC
1648	1656	e_7_22_54	LOC
