begin	end	entityId	entityKind
7	8	e_6_12_0	PER
8	26	e_6_12_1	PER
28	30	e_6_12_2	PER
30	42	e_6_12_3	PER
44	46	e_6_12_4	PER
46	48	e_6_12_5	PER
48	56	e_6_12_6	PER
58	60	e_6_12_7	PER
60	70	e_6_12_8	PER
72	73	e_6_12_9	PER
73	76	e_6_12_10	PER
76	92	e_6_12_11	PER
94	106	e_6_12_12	PER
108	111	e_6_12_13	PER
111	123	e_6_12_14	PER
125	127	e_6_12_15	PER
127	130	e_6_12_16	PER
130	140	e_6_12_17	PER
142	144	e_6_12_18	PER
144	146	e_6_12_19	PER
146	155	e_6_12_20	PER
159	180	e_6_12_21	PER
182	183	e_6_12_22	LOC
183	186	e_6_12_23	LOC
186	189	e_6_12_24	LOC
275	279	e_6_12_25	LOC
284	287	e_6_12_26	SHP
312	314	e_6_12_27	SHP
314	322	e_6_12_28	SHP
373	380	e_6_12_29	SHP
404	405	e_6_12_30	SHP
405	413	e_6_12_31	SHP
426	430	e_6_12_32	SHP
436	447	e_6_12_33	SHP
453	459	e_6_12_34	SHP
473	483	e_6_12_35	SHP
497	500	e_6_12_36	SHP
500	505	e_6_12_37	SHP
522	523	e_6_12_38	SHP
523	530	e_6_12_39	SHP
536	541	e_6_12_40	SHP
554	561	e_6_12_41	SHP
575	579	e_6_12_42	SHP
579	587	e_6_12_43	SHP
601	609	e_6_12_44	SHP
624	632	e_6_12_45	SHP
714	725	e_6_12_46	SHP
727	738	e_6_12_47	SHP
742	752	e_6_12_48	SHP
797	801	e_6_12_49	LOC
801	804	e_6_12_50	LOC
837	843	e_6_12_51	LOCderiv
865	869	e_6_12_52	LOC
869	872	e_6_12_53	LOC
911	916	e_6_12_54	LOC
937	947	e_6_12_55	SHP
968	970	e_6_12_56	LOC
970	978	e_6_12_57	LOC
1041	1045	e_6_12_58	LOC
1124	1130	e_6_12_59	LOC
1235	1243	e_6_12_60	PER
1312	1321	e_6_12_61	PER
1375	1383	e_6_12_62	LOC
1414	1431	e_6_12_63	PER
1514	1525	e_6_12_64	PER
1540	1542	e_6_12_65	LOC
1542	1546	e_6_12_66	LOC
1562	1575	e_6_12_67	PER
1633	1644	e_6_12_68	SHP
1650	1659	e_6_12_69	LOC
