begin	end	entityId	entityKind
13	20	e_n_11_21_0	SHP
24	31	e_n_11_21_1	SHP
120	127	e_n_11_21_2	SHP
131	138	e_n_11_21_3	SHP
157	161	e_n_11_21_4	LOC
161	164	e_n_11_21_5	LOC
221	237	e_n_11_21_6	SHP
239	241	e_n_11_21_7	SHP
241	252	e_n_11_21_8	SHP
254	269	e_n_11_21_9	SHP
271	278	e_n_11_21_10	SHP
282	292	e_n_11_21_11	SHP
302	315	e_n_11_21_12	SHP
393	397	e_n_11_21_13	LOC
397	400	e_n_11_21_14	LOC
426	430	e_n_11_21_15	LOC
502	509	e_n_11_21_16	SHP
526	535	e_n_11_21_17	LOC
540	547	e_n_11_21_18	SHP
553	560	e_n_11_21_19	LOC
564	568	e_n_11_21_20	LOC
568	571	e_n_11_21_21	LOC
633	637	e_n_11_21_22	LOC
637	640	e_n_11_21_23	LOC
648	652	e_n_11_21_24	LOC
656	675	e_n_11_21_25	SHP
677	687	e_n_11_21_26	SHP
689	691	e_n_11_21_27	SHP
691	703	e_n_11_21_28	SHP
705	707	e_n_11_21_29	SHP
707	710	e_n_11_21_30	SHP
712	727	e_n_11_21_31	SHP
729	732	e_n_11_21_32	SHP
732	736	e_n_11_21_33	SHP
752	757	e_n_11_21_34	SHP
757	769	e_n_11_21_35	SHP
787	793	e_n_11_21_36	SHP
846	848	e_n_11_21_37	SHP
848	856	e_n_11_21_38	SHP
862	867	e_n_11_21_39	LOC
872	880	e_n_11_21_40	SHP
886	888	e_n_11_21_41	LOC
888	896	e_n_11_21_42	LOC
903	912	e_n_11_21_43	SHP
920	924	e_n_11_21_44	LOC
929	933	e_n_11_21_45	LOC
933	936	e_n_11_21_46	LOC
956	966	e_n_11_21_47	SHP
970	973	e_n_11_21_48	LOC
973	975	e_n_11_21_49	LOC
975	976	e_n_11_21_50	LOC
981	988	e_n_11_21_51	SHP
993	998	e_n_11_21_52	LOC
1003	1014	e_n_11_21_53	SHP
1019	1025	e_n_11_21_54	LOC
1030	1033	e_n_11_21_55	SHP
1033	1040	e_n_11_21_56	SHP
1044	1057	e_n_11_21_57	SHP
1062	1068	e_n_11_21_58	LOC
1068	1070	e_n_11_21_59	LOC
1075	1088	e_n_11_21_60	SHP
1093	1101	e_n_11_21_61	LOC
1102	1108	e_n_11_21_62	SHP
1121	1126	e_n_11_21_63	SHP
1130	1132	e_n_11_21_64	LOC
1132	1134	e_n_11_21_65	LOC
1140	1142	e_n_11_21_66	LOC
1142	1143	e_n_11_21_67	LOC
1143	1146	e_n_11_21_68	LOC
1152	1161	e_n_11_21_69	LOC
1181	1190	e_n_11_21_70	SHP
1215	1218	e_n_11_21_71	SHP
1218	1225	e_n_11_21_72	SHP
1227	1231	e_n_11_21_73	SHP
1231	1237	e_n_11_21_74	SHP
1241	1243	e_n_11_21_75	SHP
1243	1251	e_n_11_21_76	SHP
1277	1280	e_n_11_21_77	SHP
1338	1344	e_n_11_21_78	LOC
1344	1346	e_n_11_21_79	LOC
1350	1358	e_n_11_21_80	SHP
1364	1373	e_n_11_21_81	LOC
1446	1450	e_n_11_21_82	LOC
1485	1495	e_n_11_21_83	SHP
1499	1509	e_n_11_21_84	SHP
1514	1520	e_n_11_21_85	LOC
1606	1616	e_n_11_21_86	ORG
1621	1623	e_n_11_21_87	LOC
1623	1624	e_n_11_21_88	LOC
1624	1627	e_n_11_21_89	LOC
1631	1639	e_n_11_21_90	LOC
1700	1704	e_n_11_21_91	LOC
1704	1707	e_n_11_21_92	LOC
1719	1722	e_n_11_21_93	SHP
1727	1743	e_n_11_21_94	LOC
1748	1758	e_n_11_21_95	SHP
1763	1769	e_n_11_21_96	LOC
