begin	end	entityId	entityKind
6	27	e_t_7_13_0	PER
29	32	e_t_7_13_1	PER
32	44	e_t_7_13_2	PER
46	62	e_t_7_13_3	PER
64	65	e_t_7_13_4	PER
65	68	e_t_7_13_5	PER
68	84	e_t_7_13_6	PER
86	89	e_t_7_13_7	PER
89	104	e_t_7_13_8	PER
106	107	e_t_7_13_9	PER
107	122	e_t_7_13_10	PER
124	134	e_t_7_13_11	PER
136	138	e_t_7_13_12	PER
138	151	e_t_7_13_13	PER
153	155	e_t_7_13_14	PER
155	176	e_t_7_13_15	PER
178	181	e_t_7_13_16	PER
181	196	e_t_7_13_17	PER
200	201	e_t_7_13_18	PER
201	205	e_t_7_13_19	PER
205	210	e_t_7_13_20	PER
212	213	e_t_7_13_21	LOC
213	216	e_t_7_13_22	LOC
216	219	e_t_7_13_23	LOC
290	297	e_t_7_13_24	LOC
309	317	e_t_7_13_25	LOC
407	412	e_t_7_13_26	LOCderiv
412	415	e_t_7_13_27	LOCderiv
594	598	e_t_7_13_28	LOC
657	661	e_t_7_13_29	PER
747	754	e_t_7_13_30	LOC
1114	1119	e_t_7_13_31	LOCderiv
1119	1122	e_t_7_13_32	LOCderiv
1288	1292	e_t_7_13_33	LOC
1502	1517	e_t_7_13_34	PER
1549	1552	e_t_7_13_35	LOCderiv
1552	1555	e_t_7_13_36	LOCderiv
1617	1619	e_t_7_13_37	PER
1619	1631	e_t_7_13_38	PER
1662	1665	e_t_7_13_39	LOCderiv
1665	1669	e_t_7_13_40	LOCderiv
1714	1717	e_t_7_13_41	LOCderiv
