begin	end	entityId	entityKind
7	9	e_t_3_12_0	PER
9	22	e_t_3_12_1	PER
24	27	e_t_3_12_2	PER
27	39	e_t_3_12_3	PER
41	43	e_t_3_12_4	PER
43	45	e_t_3_12_5	PER
45	73	e_t_3_12_6	PER
75	76	e_t_3_12_7	PER
75	78	e_t_3_12_8	PER
78	92	e_t_3_12_9	PER
94	95	e_t_3_12_10	PER
94	112	e_t_3_12_11	PER
116	118	e_t_3_12_12	PER
118	134	e_t_3_12_13	PER
136	137	e_t_3_12_14	LOC
137	140	e_t_3_12_15	LOC
140	143	e_t_3_12_16	LOC
194	209	e_t_3_12_17	PER
236	246	e_t_3_12_18	LOC
259	261	e_t_3_12_19	SHP
261	265	e_t_3_12_20	SHP
365	388	e_t_3_12_21	SHP
586	601	e_t_3_12_22	LOC
634	641	e_t_3_12_23	RELderiv
682	696	e_t_3_12_24	LOC
751	762	e_t_3_12_25	PER
1418	1421	e_t_3_12_26	ORG
1421	1427	e_t_3_12_27	LOC
1575	1583	e_t_3_12_28	PER
1609	1629	e_t_3_12_29	PER
