begin	end	entityId	entityKind
0	13	e_n_1_86_0	PER
46	52	e_n_1_86_1	LOCderiv
52	53	e_n_1_86_2	ORG
54	63	e_n_1_86_3	ORG
67	74	e_n_1_86_4	LOC
96	104	e_n_1_86_5	LOC
151	157	e_n_1_86_6	LOCderiv
172	181	e_n_1_86_7	LOCderiv
245	250	e_n_1_86_8	LOC
286	293	e_n_1_86_9	LOC
361	367	e_n_1_86_10	LOCderiv
380	384	e_n_1_86_11	LOC
384	387	e_n_1_86_12	LOC
402	405	e_n_1_86_13	LOC
405	408	e_n_1_86_14	LOC
438	444	e_n_1_86_15	LOC
449	451	e_n_1_86_16	LOC
451	454	e_n_1_86_17	LOC
466	468	e_n_1_86_18	LOC
468	473	e_n_1_86_19	LOC
528	535	e_n_1_86_20	LOC
541	548	e_n_1_86_21	SHP
577	580	e_n_1_86_22	LOC
620	625	e_n_1_86_23	LOC
637	645	e_n_1_86_24	LOC
728	730	e_n_1_86_25	SHP
730	731	e_n_1_86_26	LOC
749	769	e_n_1_86_27	PER
787	792	e_n_1_86_28	LOC
843	847	e_n_1_86_29	LOC
847	850	e_n_1_86_30	LOC
868	871	e_n_1_86_31	LOC
871	875	e_n_1_86_32	LOC
910	914	e_n_1_86_33	LOC
914	917	e_n_1_86_34	LOC
950	952	e_n_1_86_35	SHP
952	955	e_n_1_86_36	SHP
961	966	e_n_1_86_37	LOC
994	998	e_n_1_86_38	LOC
998	1001	e_n_1_86_39	LOC
1057	1060	e_n_1_86_40	LOC
1068	1073	e_n_1_86_41	LOC
1109	1122	e_n_1_86_42	PER
1136	1145	e_n_1_86_43	PER
1195	1200	e_n_1_86_44	LOC
1238	1243	e_n_1_86_45	LOC
1253	1270	e_n_1_86_46	PER
1343	1356	e_n_1_86_47	SHP
1383	1388	e_n_1_86_48	LOC
1474	1488	e_n_1_86_49	PER
1592	1594	e_n_1_86_50	LOC
1594	1596	e_n_1_86_51	LOC
1691	1696	e_n_1_86_52	LOC
1761	1763	e_n_1_86_53	LOC
1763	1765	e_n_1_86_54	LOC
