begin	end	entityId	entityKind
15	17	e_6_38_0	PER
17	29	e_6_38_1	PER
31	32	e_6_38_2	PER
32	51	e_6_38_3	PER
53	74	e_6_38_4	PER
76	79	e_6_38_5	PER
79	91	e_6_38_6	PER
93	94	e_6_38_7	PER
94	108	e_6_38_8	PER
110	111	e_6_38_9	PER
111	123	e_6_38_10	PER
125	126	e_6_38_11	PER
126	145	e_6_38_12	PER
147	148	e_6_38_13	PER
148	167	e_6_38_14	PER
169	172	e_6_38_15	PER
172	188	e_6_38_16	PER
192	195	e_6_38_17	PER
195	208	e_6_38_18	PER
210	211	e_6_38_19	LOC
211	214	e_6_38_20	LOC
214	217	e_6_38_21	LOC
351	361	e_6_38_22	ORG
396	407	e_6_38_23	PER
444	454	e_6_38_24	LOC
674	679	e_6_38_25	LOC
773	788	e_6_38_26	PER
799	802	e_6_38_27	LOCderiv
802	809	e_6_38_28	LOCderiv
1033	1035	e_6_38_29	LOC
1035	1040	e_6_38_30	LOC
1042	1047	e_6_38_31	LOC
1049	1058	e_6_38_32	LOC
1187	1191	e_6_38_33	LOCderiv
1196	1203	e_6_38_34	LOCderiv
1446	1455	e_6_38_35	PER
1496	1504	e_6_38_36	LOC
