begin	end	entityId	entityKind
69	71	e_n_3_60_0	LOCderiv
71	75	e_n_3_60_1	LOCderiv
82	92	e_n_3_60_2	SHP
97	100	e_n_3_60_3	LOC
100	103	e_n_3_60_4	LOC
159	160	e_n_3_60_5	SHP
160	175	e_n_3_60_6	SHP
192	202	e_n_3_60_7	LOC
222	230	e_n_3_60_8	SHP
289	299	e_n_3_60_9	LOC
308	314	e_n_3_60_10	LOCderiv
378	388	e_n_3_60_11	LOCderiv
471	473	e_n_3_60_12	SHP
473	474	e_n_3_60_13	LOC
475	481	e_n_3_60_14	SHP
565	572	e_n_3_60_15	ORG
590	592	e_n_3_60_16	LOCderiv
592	595	e_n_3_60_17	LOCderiv
606	609	e_n_3_60_18	LOC
609	612	e_n_3_60_19	LOC
655	665	e_n_3_60_20	ORG
729	736	e_n_3_60_21	LOC
773	777	e_n_3_60_22	LOC
777	780	e_n_3_60_23	LOC
927	932	e_n_3_60_24	LOC
1002	1009	e_n_3_60_25	LOC
1158	1175	e_n_3_60_26	LOC
1196	1206	e_n_3_60_27	LOC
1210	1218	e_n_3_60_28	LOC
1246	1252	e_n_3_60_29	LOC
1303	1308	e_n_3_60_30	LOC
1312	1320	e_n_3_60_31	LOC
1355	1362	e_n_3_60_32	LOC
1425	1434	e_n_3_60_33	LOCderiv
1444	1452	e_n_3_60_34	LOC
1465	1475	e_n_3_60_35	PER
1497	1505	e_n_3_60_36	RELderiv
1512	1518	e_n_3_60_37	LOC
1522	1531	e_n_3_60_38	LOC
1538	1544	e_n_3_60_39	LOC
1563	1565	e_n_3_60_40	RELderiv
