begin	end	entityId	entityKind
6	7	e_t_11_13_0	PER
7	31	e_t_11_13_1	PER
63	65	e_t_11_13_2	PER
65	97	e_t_11_13_3	PER
99	100	e_t_11_13_4	PER
99	102	e_t_11_13_5	PER
102	112	e_t_11_13_6	PER
114	131	e_t_11_13_7	PER
133	135	e_t_11_13_8	PER
135	138	e_t_11_13_9	PER
138	151	e_t_11_13_10	PER
153	181	e_t_11_13_11	PER
183	198	e_t_11_13_12	PER
200	202	e_t_11_13_13	PER
202	204	e_t_11_13_14	PER
204	219	e_t_11_13_15	PER
221	223	e_t_11_13_16	PER
223	244	e_t_11_13_17	PER
246	248	e_t_11_13_18	PER
248	258	e_t_11_13_19	PER
262	264	e_t_11_13_20	PER
264	278	e_t_11_13_21	PER
280	281	e_t_11_13_22	LOC
281	284	e_t_11_13_23	LOC
284	287	e_t_11_13_24	LOC
475	484	e_t_11_13_25	ORG
606	615	e_t_11_13_26	ORG
635	641	e_t_11_13_27	LOCderiv
765	771	e_t_11_13_28	LOCderiv
889	895	e_t_11_13_29	LOCderiv
1073	1083	e_t_11_13_30	ORG
1158	1164	e_t_11_13_31	LOCderiv
1271	1276	e_t_11_13_32	LOC
1541	1551	e_t_11_13_33	ORG
1573	1579	e_t_11_13_34	LOC
