begin	end	entityId	entityKind
7	8	e_t_11_27_0	PER
8	32	e_t_11_27_1	PER
34	62	e_t_11_27_2	PER
64	67	e_t_11_27_3	PER
67	79	e_t_11_27_4	PER
81	83	e_t_11_27_5	PER
83	85	e_t_11_27_6	PER
85	100	e_t_11_27_7	PER
102	114	e_t_11_27_8	PER
116	118	e_t_11_27_9	PER
118	132	e_t_11_27_10	PER
136	138	e_t_11_27_11	PER
138	150	e_t_11_27_12	PER
152	153	e_t_11_27_13	LOC
153	156	e_t_11_27_14	LOC
156	159	e_t_11_27_15	LOC
189	198	e_t_11_27_16	SHP
205	219	e_t_11_27_17	SHP
232	239	e_t_11_27_18	LOC
243	253	e_t_11_27_19	SHP
257	262	e_t_11_27_20	ORG
263	268	e_t_11_27_21	LOC
362	371	e_t_11_27_22	LOC
452	457	e_t_11_27_23	ORG
467	471	e_t_11_27_24	LOC
479	491	e_t_11_27_25	SHP
517	526	e_t_11_27_26	LOC
558	561	e_t_11_27_27	LOC
561	563	e_t_11_27_28	LOC
630	632	e_t_11_27_29	LOCderiv
632	636	e_t_11_27_30	LOCderiv
696	705	e_t_11_27_31	SHP
712	721	e_t_11_27_32	LOC
740	747	e_t_11_27_33	LOC
807	810	e_t_11_27_34	LOC
810	812	e_t_11_27_35	LOC
831	840	e_t_11_27_36	LOC
859	862	e_t_11_27_37	LOC
862	864	e_t_11_27_38	LOC
883	885	e_t_11_27_39	LOCderiv
885	889	e_t_11_27_40	LOCderiv
1027	1042	e_t_11_27_41	SHP
1049	1058	e_t_11_27_42	LOC
1101	1108	e_t_11_27_43	LOC
1167	1170	e_t_11_27_44	LOC
1170	1172	e_t_11_27_45	LOC
1249	1258	e_t_11_27_46	LOC
1291	1294	e_t_11_27_47	LOC
1294	1296	e_t_11_27_48	LOC
1328	1330	e_t_11_27_49	LOCderiv
1330	1334	e_t_11_27_50	LOCderiv
