begin	end	entityId	entityKind
17	29	e_n_7_44_0	SHP
34	39	e_n_7_44_1	ORG
40	47	e_n_7_44_2	LOC
51	55	e_n_7_44_3	LOC
55	58	e_n_7_44_4	LOC
71	81	e_n_7_44_5	SHP
88	97	e_n_7_44_6	SHP
102	107	e_n_7_44_7	ORG
108	111	e_n_7_44_8	LOC
111	113	e_n_7_44_9	LOC
118	135	e_n_7_44_10	SHP
139	141	e_n_7_44_11	SHP
141	148	e_n_7_44_12	SHP
161	169	e_n_7_44_13	LOC
228	233	e_n_7_44_14	PER
277	282	e_n_7_44_15	LOC
323	328	e_n_7_44_16	PER
365	370	e_n_7_44_17	LOC
372	378	e_n_7_44_18	LOC
382	386	e_n_7_44_19	LOC
477	482	e_n_7_44_20	LOC
525	531	e_n_7_44_21	SHP
535	540	e_n_7_44_22	SHP
540	543	e_n_7_44_23	LOC
757	763	e_n_7_44_24	LOC
822	828	e_n_7_44_25	LOC
828	830	e_n_7_44_26	SHP
834	837	e_n_7_44_27	SHP
837	839	e_n_7_44_28	LOC
1006	1010	e_n_7_44_29	LOC
1142	1156	e_n_7_44_30	SHP
1163	1170	e_n_7_44_31	LOCderiv
1293	1302	e_n_7_44_32	SHP
1312	1317	e_n_7_44_33	LOC
1375	1383	e_n_7_44_34	LOC
1515	1519	e_n_7_44_35	LOC
1519	1522	e_n_7_44_36	LOC
1579	1584	e_n_7_44_37	LOCderiv
1605	1610	e_n_7_44_38	PER
1704	1717	e_n_7_44_39	ORG
