begin	end	entityId	entityKind
5	7	e_6_31_0	PER
7	19	e_6_31_1	PER
21	22	e_6_31_2	PER
22	25	e_6_31_3	PER
25	41	e_6_31_4	PER
43	45	e_6_31_5	PER
45	55	e_6_31_6	PER
57	59	e_6_31_7	PER
59	69	e_6_31_8	PER
71	86	e_6_31_9	PER
88	109	e_6_31_10	PER
111	114	e_6_31_11	PER
114	126	e_6_31_12	PER
128	129	e_6_31_13	PER
129	132	e_6_31_14	PER
132	143	e_6_31_15	PER
145	158	e_6_31_16	PER
160	161	e_6_31_17	PER
161	180	e_6_31_18	PER
182	183	e_6_31_19	PER
183	202	e_6_31_20	PER
206	209	e_6_31_21	PER
209	212	e_6_31_22	PER
212	222	e_6_31_23	PER
224	225	e_6_31_24	LOC
225	228	e_6_31_25	LOC
228	231	e_6_31_26	LOC
312	316	e_6_31_27	SHP
319	321	e_6_31_28	SHP
321	329	e_6_31_29	SHP
332	334	e_6_31_30	SHP
334	343	e_6_31_31	SHP
347	349	e_6_31_32	SHP
349	355	e_6_31_33	SHP
387	393	e_6_31_34	LOC
393	395	e_6_31_35	LOC
399	405	e_6_31_36	SHP
408	410	e_6_31_37	SHP
410	417	e_6_31_38	SHP
419	422	e_6_31_39	SHP
422	423	e_6_31_40	SHP
425	428	e_6_31_41	SHP
428	435	e_6_31_42	SHP
437	443	e_6_31_43	SHP
447	456	e_6_31_44	SHP
552	557	e_6_31_45	LOCderiv
689	695	e_6_31_46	LOC
695	697	e_6_31_47	LOC
742	744	e_6_31_48	LOC
744	752	e_6_31_49	LOC
756	771	e_6_31_50	SHP
828	836	e_6_31_51	SHP
841	847	e_6_31_52	LOC
951	954	e_6_31_53	LOCderiv
954	957	e_6_31_54	LOCderiv
977	983	e_6_31_55	LOCderiv
1194	1195	e_6_31_56	LOCderiv
1195	1198	e_6_31_57	LOCderiv
1198	1203	e_6_31_58	LOCderiv
1362	1366	e_6_31_59	LOCderiv
1366	1370	e_6_31_60	LOCderiv
1387	1399	e_6_31_61	SHP
1405	1408	e_6_31_62	LOC
1408	1411	e_6_31_63	LOC
1431	1436	e_6_31_64	LOC
1444	1450	e_6_31_65	LOCderiv
1487	1495	e_6_31_66	LOC
1588	1591	e_6_31_67	SHP
1591	1594	e_6_31_68	LOC
