begin	end	entityId	entityKind
14	17	e_n_10_14_0	SHP
17	24	e_n_10_14_1	SHP
34	43	e_n_10_14_2	LOC
146	156	e_n_10_14_3	ORG
252	256	e_n_10_14_4	SHP
256	262	e_n_10_14_5	SHP
266	268	e_n_10_14_6	SHP
268	276	e_n_10_14_7	SHP
379	380	e_n_10_14_8	SHP
380	387	e_n_10_14_9	SHP
401	405	e_n_10_14_10	SHP
405	411	e_n_10_14_11	SHP
425	432	e_n_10_14_12	SHP
443	445	e_n_10_14_13	SHP
445	452	e_n_10_14_14	SHP
464	475	e_n_10_14_15	SHP
487	500	e_n_10_14_16	SHP
512	522	e_n_10_14_17	SHP
534	541	e_n_10_14_18	SHP
554	564	e_n_10_14_19	SHP
568	577	e_n_10_14_20	SHP
590	601	e_n_10_14_21	SHP
603	614	e_n_10_14_22	SHP
618	627	e_n_10_14_23	SHP
640	642	e_n_10_14_24	SHP
642	650	e_n_10_14_25	SHP
667	677	e_n_10_14_26	SHP
695	710	e_n_10_14_27	SHP
727	735	e_n_10_14_28	SHP
753	766	e_n_10_14_29	SHP
823	833	e_n_10_14_30	SHP
849	857	e_n_10_14_31	SHP
902	905	e_n_10_14_32	SHP
943	956	e_n_10_14_33	SHP
963	964	e_n_10_14_34	SHP
964	971	e_n_10_14_35	SHP
1011	1014	e_n_10_14_36	SHP
1014	1030	e_n_10_14_37	SHP
1032	1044	e_n_10_14_38	SHP
1046	1055	e_n_10_14_39	SHP
1057	1066	e_n_10_14_40	SHP
1070	1079	e_n_10_14_41	SHP
1103	1121	e_n_10_14_42	LOC
1195	1201	e_n_10_14_43	LOCderiv
1209	1212	e_n_10_14_44	SHP
1212	1216	e_n_10_14_45	SHP
1242	1246	e_n_10_14_46	LOC
1246	1249	e_n_10_14_47	LOC
1276	1282	e_n_10_14_48	SHP
1292	1302	e_n_10_14_49	LOC
1355	1357	e_n_10_14_50	LOC
1357	1358	e_n_10_14_51	LOC
1358	1361	e_n_10_14_52	LOC
1363	1368	e_n_10_14_53	LOC
1372	1380	e_n_10_14_54	LOC
1512	1516	e_n_10_14_55	LOC
1516	1519	e_n_10_14_56	LOC
1547	1550	e_n_10_14_57	LOC
1550	1553	e_n_10_14_58	LOC
1594	1612	e_n_10_14_59	LOC
1618	1626	e_n_10_14_60	LOC
1665	1674	e_n_10_14_61	SHP
1681	1682	e_n_10_14_62	SHP
1682	1687	e_n_10_14_63	SHP
1775	1779	e_n_10_14_64	LOC
1779	1782	e_n_10_14_65	LOC
1784	1789	e_n_10_14_66	LOC
1791	1797	e_n_10_14_67	LOC
1801	1806	e_n_10_14_68	LOC
1811	1818	e_n_10_14_69	SHP
1820	1827	e_n_10_14_70	SHP
