begin	end	entityId	entityKind
4	20	e_t_8_9_0	PER
22	24	e_t_8_9_1	PER
24	26	e_t_8_9_2	PER
26	37	e_t_8_9_3	PER
39	42	e_t_8_9_4	PER
42	57	e_t_8_9_5	PER
59	60	e_t_8_9_6	PER
60	72	e_t_8_9_7	PER
74	75	e_t_8_9_8	PER
75	88	e_t_8_9_9	PER
90	92	e_t_8_9_10	PER
92	102	e_t_8_9_11	PER
104	106	e_t_8_9_12	PER
106	128	e_t_8_9_13	PER
130	132	e_t_8_9_14	PER
132	157	e_t_8_9_15	PER
159	177	e_t_8_9_16	PER
179	180	e_t_8_9_17	PER
180	195	e_t_8_9_18	PER
197	198	e_t_8_9_19	PER
198	215	e_t_8_9_20	PER
217	219	e_t_8_9_21	PER
219	252	e_t_8_9_22	PER
256	257	e_t_8_9_23	PER
256	283	e_t_8_9_24	PER
285	286	e_t_8_9_25	LOC
286	289	e_t_8_9_26	LOC
289	292	e_t_8_9_27	LOC
318	323	e_t_8_9_28	ORG
324	333	e_t_8_9_29	LOC
344	354	e_t_8_9_30	SHP
356	358	e_t_8_9_31	SHP
358	365	e_t_8_9_32	SHP
382	386	e_t_8_9_33	SHP
386	391	e_t_8_9_34	SHP
408	419	e_t_8_9_35	SHP
435	445	e_t_8_9_36	SHP
449	454	e_t_8_9_37	SHP
471	487	e_t_8_9_38	SHP
504	506	e_t_8_9_39	SHP
506	516	e_t_8_9_40	SHP
530	531	e_t_8_9_41	SHP
531	532	e_t_8_9_42	SHP
532	533	e_t_8_9_43	SHP
533	536	e_t_8_9_44	SHP
564	571	e_t_8_9_45	SHP
592	599	e_t_8_9_46	LOC
610	620	e_t_8_9_47	SHP
638	645	e_t_8_9_48	SHP
647	657	e_t_8_9_49	SHP
673	675	e_t_8_9_50	SHP
675	687	e_t_8_9_51	SHP
689	699	e_t_8_9_52	SHP
721	731	e_t_8_9_53	SHP
757	760	e_t_8_9_54	LOC
760	762	e_t_8_9_55	LOC
773	781	e_t_8_9_56	SHP
802	811	e_t_8_9_57	LOC
813	816	e_t_8_9_58	SHP
816	821	e_t_8_9_59	SHP
842	847	e_t_8_9_60	LOC
849	855	e_t_8_9_61	SHP
874	882	e_t_8_9_62	SHP
905	914	e_t_8_9_63	LOC
916	926	e_t_8_9_64	SHP
943	953	e_t_8_9_65	SHP
1021	1027	e_t_8_9_66	LOCderiv
1138	1146	e_t_8_9_67	LOC
1322	1323	e_t_8_9_68	PER
1454	1464	e_t_8_9_69	PER
1470	1482	e_t_8_9_70	PER
1516	1521	e_t_8_9_71	LOC
