begin	end	entityId	entityKind
172	187	e_n_6_53_0	SHP
193	200	e_n_6_53_1	LOC
205	213	e_n_6_53_2	LOC
264	269	e_n_6_53_3	LOC
307	312	e_n_6_53_4	SHP
327	334	e_n_6_53_5	SHP
340	343	e_n_6_53_6	LOC
343	347	e_n_6_53_7	LOC
404	414	e_n_6_53_8	ORG
427	444	e_n_6_53_9	ORG
480	496	e_n_6_53_10	PER
521	529	e_n_6_53_11	LOC
604	620	e_n_6_53_12	PER
625	630	e_n_6_53_13	LOC
636	656	e_n_6_53_14	PER
675	679	e_n_6_53_15	LOC
679	682	e_n_6_53_16	LOC
726	732	e_n_6_53_17	PER
868	883	e_n_6_53_18	PER
993	995	e_n_6_53_19	SHP
995	1002	e_n_6_53_20	SHP
1008	1013	e_n_6_53_21	LOC
1159	1167	e_n_6_53_22	PER
1219	1227	e_n_6_53_23	PER
1238	1243	e_n_6_53_24	LOC
1318	1322	e_n_6_53_25	LOC
1322	1325	e_n_6_53_26	LOC
1542	1547	e_n_6_53_27	LOC
1569	1591	e_n_6_53_28	PER
1643	1654	e_n_6_53_29	PER
1662	1665	e_n_6_53_30	LOC
1665	1669	e_n_6_53_31	LOC
1671	1693	e_n_6_53_32	PER
1711	1716	e_n_6_53_33	LOC
1739	1742	e_n_6_53_34	LOC
1742	1744	e_n_6_53_35	LOC
1744	1746	e_n_6_53_36	LOC
1750	1755	e_n_6_53_37	SHP
1803	1808	e_n_6_53_38	SHP
