begin	end	entityId	entityKind
39	49	e_n_13_3_0	ORG
135	148	e_n_13_3_1	SHP
150	163	e_n_13_3_2	SHP
167	171	e_n_13_3_3	SHP
902	908	e_n_13_3_4	PER
908	921	e_n_13_3_5	PER
996	1001	e_n_13_3_6	LOC
1102	1107	e_n_13_3_7	LOC
1179	1192	e_n_13_3_8	ORG
1213	1217	e_n_13_3_9	LOC
1217	1220	e_n_13_3_10	LOC
1241	1246	e_n_13_3_11	LOC
1309	1312	e_n_13_3_12	LOC
1312	1316	e_n_13_3_13	LOC
1323	1327	e_n_13_3_14	LOC
1327	1330	e_n_13_3_15	LOC
1351	1354	e_n_13_3_16	LOCderiv
1354	1356	e_n_13_3_17	LOCderiv
1426	1436	e_n_13_3_18	PER
1727	1731	e_n_13_3_19	LOC
1853	1857	e_n_13_3_20	LOC
1857	1860	e_n_13_3_21	LOC
1880	1883	e_n_13_3_22	LOC
1883	1887	e_n_13_3_23	LOC
1948	1957	e_n_13_3_24	ORG
