begin	end	entityId	entityKind
6	8	e_t_6_36_0	PER
8	20	e_t_6_36_1	PER
22	23	e_t_6_36_2	PER
23	26	e_t_6_36_3	PER
26	42	e_t_6_36_4	PER
44	46	e_t_6_36_5	PER
46	56	e_t_6_36_6	PER
58	79	e_t_6_36_7	PER
81	82	e_t_6_36_8	PER
82	96	e_t_6_36_9	PER
98	100	e_t_6_36_10	PER
100	111	e_t_6_36_11	PER
113	114	e_t_6_36_12	PER
114	126	e_t_6_36_13	PER
128	129	e_t_6_36_14	PER
129	148	e_t_6_36_15	PER
150	151	e_t_6_36_16	PER
151	171	e_t_6_36_17	PER
173	176	e_t_6_36_18	PER
176	192	e_t_6_36_19	PER
194	195	e_t_6_36_20	PER
195	207	e_t_6_36_21	PER
211	214	e_t_6_36_22	PER
214	227	e_t_6_36_23	PER
229	230	e_t_6_36_24	LOC
230	233	e_t_6_36_25	LOC
233	236	e_t_6_36_26	LOC
271	287	e_t_6_36_27	PER
312	322	e_t_6_36_28	PER
328	334	e_t_6_36_29	LOC
346	354	e_t_6_36_30	LOC
388	395	e_t_6_36_31	SHP
397	398	e_t_6_36_32	SHP
398	399	e_t_6_36_33	SHP
399	407	e_t_6_36_34	SHP
409	411	e_t_6_36_35	SHP
411	420	e_t_6_36_36	SHP
422	429	e_t_6_36_37	SHP
438	452	e_t_6_36_38	PER
470	478	e_t_6_36_39	SHP
482	483	e_t_6_36_40	SHP
485	497	e_t_6_36_41	SHP
