begin	end	entityId	entityKind
31	33	e_n_5_3_0	SHP
33	48	e_n_5_3_1	SHP
50	55	e_n_5_3_2	ORG
56	65	e_n_5_3_3	LOC
76	86	e_n_5_3_4	SHP
88	93	e_n_5_3_5	LOC
107	120	e_n_5_3_6	SHP
123	132	e_n_5_3_7	LOC
144	147	e_n_5_3_8	SHP
147	157	e_n_5_3_9	SHP
158	163	e_n_5_3_10	LOC
174	184	e_n_5_3_11	SHP
186	188	e_n_5_3_12	SHP
188	193	e_n_5_3_13	LOC
207	208	e_n_5_3_14	SHP
208	226	e_n_5_3_15	SHP
227	236	e_n_5_3_16	LOC
255	263	e_n_5_3_17	SHP
265	268	e_n_5_3_18	SHP
268	272	e_n_5_3_19	LOC
284	287	e_n_5_3_20	SHP
287	293	e_n_5_3_21	SHP
295	297	e_n_5_3_22	LOC
297	301	e_n_5_3_23	LOC
301	304	e_n_5_3_24	LOC
320	323	e_n_5_3_25	SHP
323	330	e_n_5_3_26	SHP
332	335	e_n_5_3_27	LOC
335	337	e_n_5_3_28	LOC
348	355	e_n_5_3_29	SHP
358	360	e_n_5_3_30	LOC
360	361	e_n_5_3_31	LOC
361	367	e_n_5_3_32	LOC
412	422	e_n_5_3_33	SHP
431	435	e_n_5_3_34	LOC
468	477	e_n_5_3_35	SHP
496	498	e_n_5_3_36	SHP
498	500	e_n_5_3_37	SHP
500	505	e_n_5_3_38	SHP
513	522	e_n_5_3_39	SHP
545	547	e_n_5_3_40	LOC
547	548	e_n_5_3_41	LOC
548	551	e_n_5_3_42	LOC
556	558	e_n_5_3_43	SHP
558	562	e_n_5_3_44	SHP
596	606	e_n_5_3_45	LOC
672	677	e_n_5_3_46	SHP
689	693	e_n_5_3_47	LOC
705	711	e_n_5_3_48	LOC
716	725	e_n_5_3_49	LOC
752	761	e_n_5_3_50	LOC
763	775	e_n_5_3_51	LOC
805	815	e_n_5_3_52	LOC
867	873	e_n_5_3_53	SHP
875	884	e_n_5_3_54	SHP
886	901	e_n_5_3_55	SHP
903	913	e_n_5_3_56	SHP
920	936	e_n_5_3_57	SHP
968	972	e_n_5_3_58	LOC
972	973	e_n_5_3_59	LOC
1123	1127	e_n_5_3_60	LOC
1127	1130	e_n_5_3_61	LOC
1182	1184	e_n_5_3_62	SHP
1184	1199	e_n_5_3_63	SHP
1201	1203	e_n_5_3_64	LOC
1203	1207	e_n_5_3_65	LOC
1207	1210	e_n_5_3_66	LOC
1215	1218	e_n_5_3_67	SHP
1218	1226	e_n_5_3_68	SHP
1228	1230	e_n_5_3_69	LOC
1230	1237	e_n_5_3_70	LOC
1243	1245	e_n_5_3_71	LOC
1245	1253	e_n_5_3_72	LOC
1266	1269	e_n_5_3_73	SHP
1269	1272	e_n_5_3_74	SHP
1274	1276	e_n_5_3_75	LOC
1276	1280	e_n_5_3_76	LOC
1280	1283	e_n_5_3_77	LOC
1291	1302	e_n_5_3_78	SHP
1304	1309	e_n_5_3_79	LOC
1315	1323	e_n_5_3_80	LOC
1349	1366	e_n_5_3_81	SHP
1368	1370	e_n_5_3_82	SHP
1370	1375	e_n_5_3_83	LOC
1383	1393	e_n_5_3_84	SHP
1396	1405	e_n_5_3_85	LOC
1411	1413	e_n_5_3_86	LOC
1413	1414	e_n_5_3_87	LOC
1414	1417	e_n_5_3_88	LOC
1449	1453	e_n_5_3_89	SHP
1453	1458	e_n_5_3_90	SHP
1462	1465	e_n_5_3_91	SHP
1465	1471	e_n_5_3_92	SHP
1473	1475	e_n_5_3_93	LOC
1475	1479	e_n_5_3_94	LOC
1479	1482	e_n_5_3_95	LOC
1485	1489	e_n_5_3_96	SHP
1489	1495	e_n_5_3_97	SHP
1502	1509	e_n_5_3_98	SHP
1511	1513	e_n_5_3_99	SHP
1513	1518	e_n_5_3_100	LOC
1521	1524	e_n_5_3_101	SHP
1524	1534	e_n_5_3_102	SHP
1536	1541	e_n_5_3_103	LOC
1549	1560	e_n_5_3_104	SHP
1561	1563	e_n_5_3_105	LOC
1563	1570	e_n_5_3_106	LOC
1699	1719	e_n_5_3_107	PER
