begin	end	entityId	entityKind
20	24	e_n_9_37_0	LOC
169	185	e_n_9_37_1	ORG
229	232	e_n_9_37_2	LOC
232	237	e_n_9_37_3	SHP
239	250	e_n_9_37_4	SHP
252	262	e_n_9_37_5	SHP
266	269	e_n_9_37_6	SHP
269	276	e_n_9_37_7	SHP
372	383	e_n_9_37_8	PER
433	446	e_n_9_37_9	LOC
472	481	e_n_9_37_10	PER
486	494	e_n_9_37_11	LOCderiv
554	559	e_n_9_37_12	LOC
631	637	e_n_9_37_13	PER
649	661	e_n_9_37_14	PER
698	706	e_n_9_37_15	LOCderiv
794	802	e_n_9_37_16	LOC
824	832	e_n_9_37_17	LOCderiv
861	866	e_n_9_37_18	LOC
870	875	e_n_9_37_19	LOC
890	895	e_n_9_37_20	LOC
936	941	e_n_9_37_21	LOC
1042	1052	e_n_9_37_22	ORG
1116	1122	e_n_9_37_23	SHP
1122	1123	e_n_9_37_24	LOC
1123	1132	e_n_9_37_25	SHP
1236	1240	e_n_9_37_26	SHP
1240	1247	e_n_9_37_27	SHP
1262	1265	e_n_9_37_28	LOC
1265	1269	e_n_9_37_29	LOC
1280	1291	e_n_9_37_30	SHP
1306	1311	e_n_9_37_31	LOC
1316	1324	e_n_9_37_32	LOC
1393	1397	e_n_9_37_33	LOC
1441	1446	e_n_9_37_34	LOC
1512	1517	e_n_9_37_35	LOC
1522	1529	e_n_9_37_36	LOC
1571	1582	e_n_9_37_37	SHP
1598	1603	e_n_9_37_38	LOC
1608	1621	e_n_9_37_39	SHP
1656	1665	e_n_9_37_40	SHP
1670	1675	e_n_9_37_41	LOC
1694	1705	e_n_9_37_42	SHP
1752	1765	e_n_9_37_43	SHP
