begin	end	entityId	entityKind
4	6	e_t_6_37_0	PER
6	18	e_t_6_37_1	PER
20	21	e_t_6_37_2	PER
21	24	e_t_6_37_3	PER
24	40	e_t_6_37_4	PER
42	63	e_t_6_37_5	PER
65	68	e_t_6_37_6	PER
68	80	e_t_6_37_7	PER
82	83	e_t_6_37_8	PER
83	97	e_t_6_37_9	PER
99	100	e_t_6_37_10	PER
100	112	e_t_6_37_11	PER
114	115	e_t_6_37_12	PER
115	134	e_t_6_37_13	PER
136	137	e_t_6_37_14	PER
137	140	e_t_6_37_15	PER
140	156	e_t_6_37_16	PER
158	161	e_t_6_37_17	PER
161	177	e_t_6_37_18	PER
181	184	e_t_6_37_19	PER
184	197	e_t_6_37_20	PER
199	200	e_t_6_37_21	LOC
200	206	e_t_6_37_22	LOC
241	249	e_t_6_37_23	LOC
275	278	e_t_6_37_24	LOC
278	282	e_t_6_37_25	LOC
292	297	e_t_6_37_26	LOC
307	314	e_t_6_37_27	LOC
324	331	e_t_6_37_28	LOC
372	378	e_t_6_37_29	LOC
393	397	e_t_6_37_30	LOC
439	445	e_t_6_37_31	LOC
516	531	e_t_6_37_32	PER
813	819	e_t_6_37_33	LOC
939	941	e_t_6_37_34	LOC
941	945	e_t_6_37_35	PER
1006	1009	e_t_6_37_36	LOC
1022	1025	e_t_6_37_37	RELderiv
1161	1168	e_t_6_37_38	PER
1254	1262	e_t_6_37_39	LOC
1318	1326	e_t_6_37_40	LOC
1371	1379	e_t_6_37_41	LOC
1413	1417	e_t_6_37_42	LOCderiv
1417	1421	e_t_6_37_43	LOCderiv
1428	1432	e_t_6_37_44	LOC
1469	1477	e_t_6_37_45	LOC
1478	1490	e_t_6_37_46	PER
1541	1543	e_t_6_37_47	LOCderiv
1568	1581	e_t_6_37_48	PER
