begin	end	entityId	entityKind
5	6	e_9_14_0	PER
6	19	e_9_14_1	PER
21	24	e_9_14_2	PER
24	39	e_9_14_3	PER
41	42	e_9_14_4	PER
42	54	e_9_14_5	PER
56	58	e_9_14_6	PER
58	83	e_9_14_7	PER
85	86	e_9_14_8	PER
86	101	e_9_14_9	PER
103	104	e_9_14_10	PER
104	107	e_9_14_11	PER
107	121	e_9_14_12	PER
123	125	e_9_14_13	PER
125	158	e_9_14_14	PER
160	161	e_9_14_15	PER
160	187	e_9_14_16	PER
189	192	e_9_14_17	PER
192	205	e_9_14_18	PER
207	208	e_9_14_19	PER
208	225	e_9_14_20	PER
227	229	e_9_14_21	PER
229	241	e_9_14_22	PER
245	259	e_9_14_23	PER
261	262	e_9_14_24	LOC
262	265	e_9_14_25	LOC
265	268	e_9_14_26	LOC
400	405	e_9_14_27	LOCderiv
410	418	e_9_14_28	LOC
419	430	e_9_14_29	SHP
434	451	e_9_14_30	SHP
547	554	e_9_14_31	LOC
554	567	e_9_14_32	PER
579	584	e_9_14_33	SHP
584	594	e_9_14_34	SHP
601	606	e_9_14_35	SHP
732	736	e_9_14_36	LOCderiv
736	739	e_9_14_37	LOCderiv
908	913	e_9_14_38	LOCderiv
972	979	e_9_14_39	LOC
1014	1020	e_9_14_40	SHP
1038	1048	e_9_14_41	SHP
1052	1067	e_9_14_42	SHP
1092	1104	e_9_14_43	LOC
1174	1180	e_9_14_44	SHP
1248	1255	e_9_14_45	LOCderiv
1583	1594	e_9_14_46	LOCderiv
