begin	end	entityId	entityKind
4	16	e_12_15_0	PER
18	20	e_12_15_1	PER
20	46	e_12_15_2	PER
48	50	e_12_15_3	PER
50	63	e_12_15_4	PER
65	67	e_12_15_5	PER
67	69	e_12_15_6	PER
69	85	e_12_15_7	PER
87	90	e_12_15_8	PER
90	116	e_12_15_9	PER
118	119	e_12_15_10	PER
119	121	e_12_15_11	PER
121	137	e_12_15_12	PER
139	140	e_12_15_13	PER
140	177	e_12_15_14	PER
179	180	e_12_15_15	PER
179	199	e_12_15_16	PER
201	203	e_12_15_17	PER
203	205	e_12_15_18	PER
205	219	e_12_15_19	PER
221	222	e_12_15_20	PER
222	236	e_12_15_21	PER
240	264	e_12_15_22	PER
266	267	e_12_15_23	LOC
267	270	e_12_15_24	LOC
270	273	e_12_15_25	LOC
369	387	e_12_15_26	PER
436	440	e_12_15_27	LOC
440	443	e_12_15_28	LOC
589	600	e_12_15_29	PER
607	611	e_12_15_30	LOC
611	614	e_12_15_31	LOC
741	746	e_12_15_32	LOC
782	798	e_12_15_33	PER
987	991	e_12_15_34	PER
1039	1044	e_12_15_35	LOCderiv
1207	1230	e_12_15_36	PER
1266	1273	e_12_15_37	LOC
1327	1331	e_12_15_38	LOCderiv
1331	1334	e_12_15_39	LOCderiv
1358	1363	e_12_15_40	LOC
1441	1445	e_12_15_41	LOC
1445	1448	e_12_15_42	LOC
1594	1610	e_12_15_43	ORG
1614	1619	e_12_15_44	LOC
1621	1627	e_12_15_45	LOC
1817	1818	e_12_15_46	PER
