begin	end	entityId	entityKind
6	8	e_t_3_43_0	PER
8	21	e_t_3_43_1	PER
23	24	e_t_3_43_2	PER
23	26	e_t_3_43_3	PER
26	40	e_t_3_43_4	PER
42	44	e_t_3_43_5	PER
44	53	e_t_3_43_6	PER
55	57	e_t_3_43_7	PER
57	72	e_t_3_43_8	PER
74	97	e_t_3_43_9	PER
101	103	e_t_3_43_10	PER
103	117	e_t_3_43_11	PER
119	120	e_t_3_43_12	LOC
120	123	e_t_3_43_13	LOC
123	126	e_t_3_43_14	LOC
156	178	e_t_3_43_15	SHP
202	225	e_t_3_43_16	SHP
550	567	e_t_3_43_17	PER
793	800	e_t_3_43_18	ORG
801	804	e_t_3_43_19	PER
804	809	e_t_3_43_20	PER
917	924	e_t_3_43_21	LOC
1029	1038	e_t_3_43_22	LOC
1098	1104	e_t_3_43_23	LOC
1537	1542	e_t_3_43_24	LOC
1585	1588	e_t_3_43_25	LOCderiv
1588	1590	e_t_3_43_26	LOCderiv
1590	1595	e_t_3_43_27	LOCderiv
1599	1602	e_t_3_43_28	LOCderiv
1602	1604	e_t_3_43_29	LOCderiv
