begin	end	entityId	entityKind
3	4	e_t_11_10_0	PER
4	28	e_t_11_10_1	PER
30	32	e_t_11_10_2	PER
32	64	e_t_11_10_3	PER
66	67	e_t_11_10_4	PER
66	69	e_t_11_10_5	PER
69	79	e_t_11_10_6	PER
81	98	e_t_11_10_7	PER
100	118	e_t_11_10_8	PER
120	133	e_t_11_10_9	PER
135	163	e_t_11_10_10	PER
165	180	e_t_11_10_11	PER
182	205	e_t_11_10_12	PER
209	221	e_t_11_10_13	PER
223	224	e_t_11_10_14	LOC
224	227	e_t_11_10_15	LOC
227	230	e_t_11_10_16	LOC
247	254	e_t_11_10_17	LOC
256	261	e_t_11_10_18	LOC
263	266	e_t_11_10_19	LOC
266	270	e_t_11_10_20	LOC
272	280	e_t_11_10_21	LOC
282	298	e_t_11_10_22	LOC
556	557	e_t_11_10_23	LOC
557	560	e_t_11_10_24	LOC
562	567	e_t_11_10_25	LOC
569	574	e_t_11_10_26	LOC
687	694	e_t_11_10_27	LOC
809	818	e_t_11_10_28	ORG
1096	1114	e_t_11_10_29	LOC
1226	1238	e_t_11_10_30	LOC
1262	1270	e_t_11_10_31	LOC
1301	1303	e_t_11_10_32	RELderiv
1448	1459	e_t_11_10_33	LOC
1475	1476	e_t_11_10_34	PER
1476	1486	e_t_11_10_35	PER
1488	1490	e_t_11_10_36	LOC
1490	1494	e_t_11_10_37	LOC
1496	1503	e_t_11_10_38	LOC
1505	1510	e_t_11_10_39	LOC
1534	1536	e_t_11_10_40	LOC
1536	1539	e_t_11_10_41	LOC
1571	1573	e_t_11_10_42	LOC
1573	1577	e_t_11_10_43	LOC
1599	1605	e_t_11_10_44	LOC
1618	1620	e_t_11_10_45	LOC
1620	1626	e_t_11_10_46	LOC
1657	1668	e_t_11_10_47	SHP
1672	1674	e_t_11_10_48	LOC
1674	1678	e_t_11_10_49	LOC
1698	1710	e_t_11_10_50	LOC
