begin	end	entityId	entityKind
3	4	e_n_8_1_0	SHP
3	15	e_n_8_1_1	SHP
40	52	e_n_8_1_2	LOC
70	74	e_n_8_1_3	LOC
128	137	e_n_8_1_4	SHP
143	151	e_n_8_1_5	SHP
154	158	e_n_8_1_6	SHP
158	163	e_n_8_1_7	SHP
165	176	e_n_8_1_8	SHP
178	180	e_n_8_1_9	SHP
180	188	e_n_8_1_10	SHP
190	208	e_n_8_1_11	SHP
211	220	e_n_8_1_12	SHP
223	234	e_n_8_1_13	SHP
237	238	e_n_8_1_14	SHP
238	245	e_n_8_1_15	SHP
248	262	e_n_8_1_16	SHP
264	266	e_n_8_1_17	SHP
266	279	e_n_8_1_18	SHP
281	294	e_n_8_1_19	SHP
298	307	e_n_8_1_20	SHP
324	334	e_n_8_1_21	ORG
367	373	e_n_8_1_22	SHP
387	397	e_n_8_1_23	SHP
453	462	e_n_8_1_24	SHP
480	485	e_n_8_1_25	LOC
517	528	e_n_8_1_26	LOC
551	558	e_n_8_1_27	LOC
610	617	e_n_8_1_28	LOC
621	630	e_n_8_1_29	SHP
635	640	e_n_8_1_30	SHP
806	809	e_n_8_1_31	LOCderiv
809	814	e_n_8_1_32	LOCderiv
902	909	e_n_8_1_33	LOC
913	922	e_n_8_1_34	SHP
936	959	e_n_8_1_35	PER
961	969	e_n_8_1_36	PER
996	1001	e_n_8_1_37	LOC
1019	1027	e_n_8_1_38	SHP
1031	1054	e_n_8_1_39	SHP
1067	1077	e_n_8_1_40	SHP
1260	1268	e_n_8_1_41	ORG
1338	1350	e_n_8_1_42	PER
1358	1373	e_n_8_1_43	PER
1441	1447	e_n_8_1_44	LOC
1472	1477	e_n_8_1_45	LOC
1512	1521	e_n_8_1_46	LOC
1526	1531	e_n_8_1_47	LOC
1535	1543	e_n_8_1_48	SHP
1586	1592	e_n_8_1_49	PER
1643	1651	e_n_8_1_50	SHP
