begin	end	entityId	entityKind
6	7	e_4_29_0	PER
6	24	e_4_29_1	PER
26	29	e_4_29_2	PER
29	31	e_4_29_3	PER
31	43	e_4_29_4	PER
45	59	e_4_29_5	PER
61	62	e_4_29_6	PER
61	75	e_4_29_7	PER
77	78	e_4_29_8	PER
78	96	e_4_29_9	PER
98	100	e_4_29_10	PER
100	114	e_4_29_11	PER
118	121	e_4_29_12	PER
121	124	e_4_29_13	PER
124	131	e_4_29_14	PER
133	134	e_4_29_15	LOC
134	137	e_4_29_16	LOC
137	140	e_4_29_17	LOC
228	237	e_4_29_18	SHP
364	369	e_4_29_19	ORG
370	379	e_4_29_20	LOC
452	455	e_4_29_21	LOCderiv
455	456	e_4_29_22	LOCderiv
483	492	e_4_29_23	LOC
603	607	e_4_29_24	PER
635	639	e_4_29_25	LOC
639	642	e_4_29_26	LOC
643	654	e_4_29_27	PER
842	846	e_4_29_28	LOC
846	849	e_4_29_29	LOC
901	907	e_4_29_30	LOC
909	918	e_4_29_31	LOC
920	923	e_4_29_32	LOC
923	925	e_4_29_33	LOC
927	928	e_4_29_34	LOC
928	942	e_4_29_35	PER
946	952	e_4_29_36	LOC
1046	1055	e_4_29_37	LOC
1059	1061	e_4_29_38	LOC
1061	1065	e_4_29_39	LOC
1076	1078	e_4_29_40	LOC
1078	1082	e_4_29_41	LOC
1152	1163	e_4_29_42	PER
1399	1407	e_4_29_43	PER
1411	1412	e_4_29_44	PER
1412	1422	e_4_29_45	PER
1498	1504	e_4_29_46	LOC
1507	1523	e_4_29_47	PER
1529	1533	e_4_29_48	SHP
1580	1588	e_4_29_49	LOC
1618	1635	e_4_29_50	PER
1641	1647	e_4_29_51	LOCderiv
